# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1413,    0.0814,    21.625,    0.015,    1.437
1.0,    0.04,    0.0633,    0.1413,    0.0829,    21.625,    0.015,    1.437
1.9,    0.07,    0.1242,    0.1412,    0.0845,    22.371,    0.015,    1.437
2.9,    0.11,    0.1826,    0.1410,    0.0861,    22.371,    0.015,    1.437
3.8,    0.15,    0.2386,    0.1408,    0.0877,    23.117,    0.016,    1.432
4.8,    0.19,    0.2920,    0.1404,    0.0894,    23.862,    0.016,    1.428
5.8,    0.22,    0.3429,    0.1400,    0.0910,    23.862,    0.016,    1.423
6.8,    0.26,    0.3913,    0.1393,    0.0926,    24.608,    0.017,    1.419
7.7,    0.30,    0.4372,    0.1385,    0.0942,    24.608,    0.017,    1.410
8.7,    0.33,    0.4806,    0.1374,    0.0956,    25.354,    0.017,    1.397
9.7,    0.37,    0.5214,    0.1360,    0.0969,    25.354,    0.017,    1.383
10.6,    0.41,    0.5598,    0.1341,    0.0980,    26.099,    0.018,    1.366
11.6,    0.45,    0.5957,    0.1316,    0.0985,    26.099,    0.018,    1.339
12.5,    0.48,    0.6293,    0.1278,    0.0981,    26.099,    0.018,    1.299
13.5,    0.52,    0.6605,    0.1214,    0.0956,    25.354,    0.017,    1.237
14.4,    0.56,    0.6881,    0.1145,    0.0927,    24.608,    0.017,    1.165
15.4,    0.59,    0.7124,    0.1074,    0.0897,    23.862,    0.016,    1.094
16.4,    0.63,    0.7335,    0.1003,    0.0864,    23.117,    0.016,    1.019
17.3,    0.67,    0.7510,    0.0929,    0.0828,    21.625,    0.015,    0.947
18.3,    0.71,    0.7654,    0.0854,    0.0788,    20.880,    0.014,    0.867
19.3,    0.74,    0.7770,    0.0777,    0.0744,    19.388,    0.013,    0.792
20.3,    0.78,    0.7858,    0.0698,    0.0694,    18.642,    0.012,    0.712
21.2,    0.82,    0.7919,    0.0617,    0.0637,    17.151,    0.011,    0.627
22.2,    0.85,    0.7941,    0.0534,    0.0575,    14.914,    0.010,    0.543
23.1,    0.89,    0.7886,    0.0449,    0.0508,    13.423,    0.009,    0.458
24.1,    0.93,    0.7697,    0.0362,    0.0437,    11.185,    0.008,    0.369
25.0,    0.97,    0.7275,    0.0273,    0.0363,    9.694,    0.007,    0.276
26.0,    1.00,    0.6389,    0.0183,    0.0287,    7.457,    0.005,    0.187
27.0,    1.04,    0.4515,    0.0092,    0.0212,    5.220,    0.004,    0.093
27.9,    1.08,    -0.0005,    0.0000,    0.0139,    3.728,    0.002,    0.000
