# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1456,    0.1269,    970.156,    0.215,    13.976
3.0,    0.04,    0.0431,    0.1457,    0.1262,    964.936,    0.214,    13.990
5.9,    0.07,    0.0866,    0.1459,    0.1256,    959.716,    0.213,    13.999
8.9,    0.11,    0.1306,    0.1460,    0.1251,    955.987,    0.212,    14.012
11.9,    0.15,    0.1751,    0.1461,    0.1244,    951.513,    0.211,    14.021
14.8,    0.19,    0.2199,    0.1462,    0.1239,    947.785,    0.210,    14.030
17.8,    0.22,    0.2649,    0.1462,    0.1235,    944.056,    0.210,    14.034
20.8,    0.26,    0.3102,    0.1462,    0.1231,    941.073,    0.209,    14.039
23.8,    0.30,    0.3556,    0.1462,    0.1227,    938.090,    0.208,    14.034
26.7,    0.34,    0.4014,    0.1462,    0.1222,    934.362,    0.207,    14.030
29.7,    0.37,    0.4479,    0.1460,    0.1216,    929.142,    0.206,    14.016
32.7,    0.41,    0.4945,    0.1456,    0.1208,    923.922,    0.205,    13.976
35.6,    0.45,    0.5414,    0.1447,    0.1197,    914.974,    0.203,    13.896
38.6,    0.48,    0.5874,    0.1433,    0.1183,    903.788,    0.201,    13.754
41.6,    0.52,    0.6324,    0.1403,    0.1158,    885.146,    0.197,    13.465
44.6,    0.56,    0.6737,    0.1336,    0.1109,    847.861,    0.188,    12.824
47.5,    0.60,    0.7084,    0.1253,    0.1056,    806.847,    0.179,    12.032
50.5,    0.63,    0.7341,    0.1171,    0.1011,    773.291,    0.172,    11.241
53.5,    0.67,    0.7582,    0.1086,    0.0961,    735.260,    0.163,    10.422
56.4,    0.71,    0.7804,    0.0998,    0.0906,    692.755,    0.154,    9.581
59.4,    0.75,    0.8003,    0.0908,    0.0846,    646.522,    0.144,    8.714
62.4,    0.78,    0.8178,    0.0815,    0.0780,    596.560,    0.132,    7.820
65.4,    0.82,    0.8326,    0.0719,    0.0708,    541.378,    0.120,    6.899
68.3,    0.86,    0.8427,    0.0622,    0.0633,    483.959,    0.107,    5.965
71.3,    0.90,    0.8442,    0.0523,    0.0555,    424.303,    0.094,    5.022
74.3,    0.93,    0.8309,    0.0424,    0.0476,    363.156,    0.081,    4.066
77.2,    0.97,    0.7948,    0.0321,    0.0392,    299.771,    0.067,    3.087
80.2,    1.01,    0.7122,    0.0217,    0.0307,    234.150,    0.052,    2.082
83.1,    1.04,    0.5203,    0.0110,    0.0221,    168.528,    0.037,    1.054
86.1,    1.08,    -0.0015,    0.0000,    0.0137,    104.398,    0.023,    0.000
