# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1414,    0.0818,    38.776,    0.022,    2.122
1.2,    0.04,    0.0630,    0.1414,    0.0833,    39.522,    0.022,    2.122
2.3,    0.07,    0.1237,    0.1413,    0.0849,    40.268,    0.022,    2.122
3.5,    0.11,    0.1819,    0.1412,    0.0865,    41.013,    0.023,    2.117
4.7,    0.15,    0.2377,    0.1410,    0.0881,    41.759,    0.023,    2.113
5.9,    0.19,    0.2910,    0.1406,    0.0897,    42.505,    0.024,    2.108
7.0,    0.22,    0.3418,    0.1402,    0.0914,    43.251,    0.024,    2.104
8.2,    0.26,    0.3901,    0.1396,    0.0930,    43.996,    0.025,    2.095
9.3,    0.30,    0.4359,    0.1388,    0.0946,    44.742,    0.025,    2.082
10.5,    0.33,    0.4793,    0.1377,    0.0961,    45.488,    0.026,    2.068
11.7,    0.37,    0.5201,    0.1364,    0.0974,    46.233,    0.026,    2.046
12.9,    0.41,    0.5585,    0.1346,    0.0984,    46.233,    0.026,    2.019
14.0,    0.45,    0.5945,    0.1322,    0.0991,    46.979,    0.026,    1.984
15.2,    0.48,    0.6281,    0.1285,    0.0988,    46.979,    0.026,    1.926
16.4,    0.52,    0.6594,    0.1222,    0.0963,    45.488,    0.026,    1.833
17.5,    0.56,    0.6872,    0.1152,    0.0934,    43.996,    0.025,    1.730
18.7,    0.59,    0.7117,    0.1082,    0.0903,    42.505,    0.024,    1.624
19.9,    0.63,    0.7329,    0.1009,    0.0870,    41.013,    0.023,    1.512
21.1,    0.67,    0.7506,    0.0936,    0.0834,    39.522,    0.022,    1.406
22.2,    0.71,    0.7652,    0.0860,    0.0793,    37.285,    0.021,    1.290
23.4,    0.74,    0.7769,    0.0783,    0.0749,    35.048,    0.020,    1.174
24.5,    0.78,    0.7858,    0.0704,    0.0698,    32.811,    0.019,    1.054
25.7,    0.82,    0.7920,    0.0622,    0.0642,    30.574,    0.017,    0.934
26.9,    0.85,    0.7943,    0.0539,    0.0579,    27.591,    0.015,    0.810
28.1,    0.89,    0.7892,    0.0453,    0.0512,    23.862,    0.014,    0.681
29.2,    0.93,    0.7707,    0.0366,    0.0441,    20.880,    0.012,    0.547
30.4,    0.97,    0.7296,    0.0277,    0.0366,    17.151,    0.010,    0.414
31.6,    1.00,    0.6424,    0.0186,    0.0290,    13.423,    0.008,    0.280
32.7,    1.04,    0.4564,    0.0094,    0.0213,    10.440,    0.006,    0.142
33.9,    1.08,    -0.0004,    0.0000,    0.0139,    6.711,    0.004,    0.000
