# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1154,0.0749,723.329,0.691,23.936
1.3,0.03,0.0423,0.1146,0.0721,696.484,0.665,23.785
2.5,0.05,0.0874,0.1136,0.0692,668.147,0.638,23.576
3.7,0.08,0.1352,0.1124,0.0663,641.302,0.612,23.318
5.0,0.11,0.1854,0.1109,0.0636,614.457,0.587,23.006
6.2,0.13,0.2375,0.1091,0.0611,589.849,0.563,22.633
7.4,0.16,0.2907,0.1070,0.0588,567.478,0.542,22.210
8.7,0.19,0.3443,0.1047,0.0566,547.344,0.522,21.725
9.9,0.21,0.3974,0.1021,0.0547,527.956,0.504,21.187
11.1,0.24,0.4493,0.0992,0.0529,510.804,0.488,20.586
12.4,0.27,0.4993,0.0961,0.0512,494.399,0.472,19.928
13.6,0.29,0.5466,0.0926,0.0495,478.739,0.457,19.207
14.8,0.32,0.5903,0.0888,0.0480,463.825,0.443,18.420
16.1,0.35,0.6289,0.0844,0.0464,448.166,0.428,17.517
17.3,0.37,0.6612,0.0799,0.0450,434.743,0.415,16.583
18.6,0.40,0.6892,0.0754,0.0436,421.320,0.402,15.635
19.8,0.43,0.7149,0.0707,0.0421,406.406,0.388,14.661
21.1,0.45,0.7381,0.0659,0.0403,390.001,0.372,13.665
22.3,0.48,0.7590,0.0610,0.0385,371.359,0.355,12.651
23.5,0.51,0.7774,0.0560,0.0364,351.225,0.335,11.610
24.8,0.53,0.7933,0.0508,0.0341,328.854,0.314,10.542
26.0,0.56,0.8056,0.0456,0.0316,304.991,0.291,9.452
27.2,0.59,0.8138,0.0402,0.0289,278.892,0.267,8.340
28.5,0.61,0.8181,0.0347,0.0260,251.301,0.240,7.211
29.7,0.64,0.8152,0.0291,0.0228,219.981,0.210,6.041
31.0,0.66,0.7983,0.0234,0.0195,188.662,0.180,4.862
32.2,0.69,0.7561,0.0176,0.0161,155.851,0.149,3.656
33.4,0.72,0.6687,0.0118,0.0126,122.295,0.117,2.442
34.7,0.74,0.4881,0.0060,0.0091,87.993,0.084,1.237
35.9,0.77,-0.0028,0.0000,0.0057,55.182,0.052,-0.004
