# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1906,    0.1134,    123.786,    0.066,    5.471
1.5,    0.04,    0.0655,    0.1900,    0.1158,    126.769,    0.067,    5.449
3.0,    0.08,    0.1279,    0.1892,    0.1182,    129.006,    0.069,    5.427
4.6,    0.12,    0.1870,    0.1882,    0.1206,    131.989,    0.070,    5.400
6.1,    0.16,    0.2431,    0.1871,    0.1230,    134.226,    0.071,    5.369
7.6,    0.20,    0.2961,    0.1858,    0.1253,    137.209,    0.073,    5.329
9.1,    0.24,    0.3462,    0.1842,    0.1275,    139.446,    0.074,    5.284
10.6,    0.28,    0.3934,    0.1823,    0.1296,    141.683,    0.075,    5.231
12.2,    0.32,    0.4379,    0.1800,    0.1314,    143.920,    0.076,    5.164
13.7,    0.36,    0.4797,    0.1773,    0.1329,    145.411,    0.077,    5.089
15.2,    0.40,    0.5191,    0.1740,    0.1339,    146.157,    0.078,    4.995
16.7,    0.44,    0.5560,    0.1701,    0.1344,    146.903,    0.078,    4.880
18.3,    0.48,    0.5906,    0.1654,    0.1343,    146.903,    0.078,    4.746
19.8,    0.52,    0.6231,    0.1599,    0.1333,    145.411,    0.077,    4.586
21.3,    0.56,    0.6533,    0.1534,    0.1313,    143.920,    0.076,    4.404
22.8,    0.60,    0.6816,    0.1458,    0.1281,    140.192,    0.074,    4.181
24.4,    0.64,    0.7081,    0.1370,    0.1237,    134.972,    0.072,    3.932
25.9,    0.68,    0.7323,    0.1280,    0.1187,    129.752,    0.069,    3.674
27.4,    0.72,    0.7543,    0.1187,    0.1132,    123.786,    0.066,    3.407
28.9,    0.76,    0.7742,    0.1091,    0.1070,    117.075,    0.062,    3.132
30.4,    0.80,    0.7918,    0.0993,    0.1002,    109.618,    0.058,    2.847
32.0,    0.84,    0.8069,    0.0891,    0.0926,    101.415,    0.054,    2.558
33.5,    0.88,    0.8193,    0.0787,    0.0844,    92.467,    0.049,    2.260
35.0,    0.92,    0.8281,    0.0680,    0.0755,    82.773,    0.044,    1.953
36.5,    0.96,    0.8323,    0.0571,    0.0658,    71.587,    0.038,    1.641
38.0,    1.00,    0.8295,    0.0459,    0.0553,    60.402,    0.032,    1.317
39.6,    1.04,    0.8122,    0.0346,    0.0442,    48.470,    0.026,    0.992
41.1,    1.08,    0.7648,    0.0232,    0.0327,    35.794,    0.019,    0.667
42.6,    1.12,    0.6324,    0.0117,    0.0207,    22.371,    0.012,    0.338
44.1,    1.16,    -0.0018,    0.0000,    0.0087,    9.694,    0.005,    0.000
