# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1919,    0.1203,    208.796,    0.095,    7.495
1.8,    0.04,    0.0625,    0.1912,    0.1222,    211.779,    0.096,    7.469
3.5,    0.08,    0.1224,    0.1905,    0.1242,    215.507,    0.098,    7.442
5.3,    0.12,    0.1799,    0.1896,    0.1262,    219.236,    0.100,    7.406
7.1,    0.16,    0.2348,    0.1885,    0.1282,    222.964,    0.101,    7.362
8.9,    0.20,    0.2871,    0.1873,    0.1302,    225.947,    0.103,    7.313
10.6,    0.24,    0.3369,    0.1857,    0.1320,    228.930,    0.104,    7.255
12.4,    0.28,    0.3844,    0.1839,    0.1337,    231.913,    0.106,    7.184
14.2,    0.32,    0.4295,    0.1817,    0.1351,    234.895,    0.107,    7.095
16.0,    0.36,    0.4724,    0.1790,    0.1362,    236.387,    0.107,    6.993
17.7,    0.40,    0.5131,    0.1758,    0.1368,    237.133,    0.108,    6.864
19.5,    0.44,    0.5517,    0.1719,    0.1368,    237.133,    0.108,    6.712
21.3,    0.48,    0.5881,    0.1671,    0.1361,    236.387,    0.107,    6.530
23.1,    0.52,    0.6223,    0.1615,    0.1347,    234.150,    0.106,    6.308
24.9,    0.56,    0.6543,    0.1549,    0.1323,    229.676,    0.104,    6.050
26.6,    0.60,    0.6840,    0.1471,    0.1288,    223.710,    0.102,    5.747
28.4,    0.64,    0.7114,    0.1382,    0.1241,    215.507,    0.098,    5.400
30.2,    0.68,    0.7362,    0.1291,    0.1190,    206.559,    0.094,    5.044
31.9,    0.72,    0.7590,    0.1197,    0.1134,    196.865,    0.089,    4.675
33.7,    0.76,    0.7797,    0.1100,    0.1070,    185.679,    0.085,    4.297
35.5,    0.80,    0.7981,    0.1001,    0.1001,    173.748,    0.079,    3.910
37.3,    0.84,    0.8140,    0.0899,    0.0925,    160.325,    0.073,    3.510
39.0,    0.88,    0.8272,    0.0794,    0.0843,    146.157,    0.067,    3.100
40.8,    0.92,    0.8367,    0.0686,    0.0753,    130.497,    0.059,    2.682
42.6,    0.96,    0.8418,    0.0577,    0.0657,    114.092,    0.052,    2.255
44.3,    1.00,    0.8403,    0.0465,    0.0552,    95.450,    0.044,    1.815
46.1,    1.04,    0.8250,    0.0352,    0.0443,    76.807,    0.035,    1.375
47.9,    1.08,    0.7815,    0.0238,    0.0328,    56.673,    0.026,    0.930
49.7,    1.12,    0.6568,    0.0122,    0.0207,    35.794,    0.016,    0.476
51.5,    1.16,    -0.0012,    0.0000,    0.0083,    14.168,    0.007,    0.000
