# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1906,    0.1145,    105.144,    0.059,    4.880
1.4,    0.04,    0.0649,    0.1899,    0.1168,    107.381,    0.060,    4.862
2.9,    0.08,    0.1268,    0.1891,    0.1191,    109.618,    0.062,    4.840
4.3,    0.12,    0.1856,    0.1882,    0.1214,    111.855,    0.063,    4.817
5.8,    0.16,    0.2414,    0.1870,    0.1237,    114.092,    0.064,    4.786
7.2,    0.20,    0.2942,    0.1857,    0.1259,    116.329,    0.065,    4.751
8.6,    0.24,    0.3443,    0.1841,    0.1281,    117.821,    0.066,    4.711
10.1,    0.28,    0.3915,    0.1821,    0.1300,    120.058,    0.067,    4.662
11.5,    0.32,    0.4360,    0.1799,    0.1317,    121.549,    0.068,    4.604
12.9,    0.36,    0.4779,    0.1771,    0.1331,    122.295,    0.069,    4.533
14.3,    0.40,    0.5173,    0.1738,    0.1341,    123.786,    0.069,    4.448
15.8,    0.44,    0.5543,    0.1699,    0.1345,    123.786,    0.070,    4.346
17.3,    0.48,    0.5889,    0.1652,    0.1343,    123.786,    0.069,    4.226
18.7,    0.52,    0.6213,    0.1596,    0.1333,    123.040,    0.069,    4.088
20.1,    0.56,    0.6515,    0.1532,    0.1314,    120.803,    0.068,    3.919
21.5,    0.60,    0.6796,    0.1456,    0.1282,    117.821,    0.066,    3.723
23.0,    0.64,    0.7058,    0.1368,    0.1238,    114.092,    0.064,    3.501
24.4,    0.68,    0.7297,    0.1279,    0.1189,    109.618,    0.061,    3.274
25.8,    0.72,    0.7513,    0.1187,    0.1135,    104.398,    0.059,    3.038
27.3,    0.76,    0.7708,    0.1091,    0.1073,    99.178,    0.056,    2.793
28.7,    0.80,    0.7880,    0.0993,    0.1006,    92.467,    0.052,    2.540
30.2,    0.84,    0.8028,    0.0892,    0.0931,    85.755,    0.048,    2.282
31.6,    0.88,    0.8149,    0.0788,    0.0850,    78.298,    0.044,    2.019
33.0,    0.92,    0.8236,    0.0682,    0.0760,    70.096,    0.039,    1.744
34.5,    0.96,    0.8279,    0.0573,    0.0663,    61.147,    0.034,    1.468
35.9,    1.00,    0.8253,    0.0461,    0.0558,    51.453,    0.029,    1.179
37.3,    1.04,    0.8081,    0.0347,    0.0446,    41.013,    0.023,    0.890
38.8,    1.08,    0.7609,    0.0233,    0.0330,    30.574,    0.017,    0.596
40.2,    1.12,    0.6276,    0.0117,    0.0209,    19.388,    0.011,    0.298
41.7,    1.16,    -0.0009,    0.0000,    0.0088,    8.203,    0.005,    0.000
