# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2248,    0.3759,    3569.665,    0.921,    27.254
3.1,    0.04,    0.0249,    0.2242,    0.3592,    3410.831,    0.880,    27.188
6.3,    0.08,    0.0520,    0.2234,    0.3424,    3251.251,    0.839,    27.090
9.4,    0.12,    0.0817,    0.2223,    0.3256,    3091.672,    0.798,    26.956
12.5,    0.16,    0.1140,    0.2205,    0.3085,    2929.109,    0.756,    26.729
15.6,    0.20,    0.1495,    0.2185,    0.2914,    2766.547,    0.714,    26.494
18.7,    0.24,    0.1886,    0.2171,    0.2753,    2614.424,    0.675,    26.316
21.9,    0.28,    0.2310,    0.2136,    0.2582,    2451.115,    0.633,    25.902
25.0,    0.32,    0.2780,    0.2113,    0.2424,    2301.230,    0.594,    25.613
28.1,    0.36,    0.3293,    0.2074,    0.2260,    2145.379,    0.554,    25.146
31.2,    0.40,    0.3843,    0.2028,    0.2104,    1997.730,    0.516,    24.585
34.3,    0.44,    0.4432,    0.1973,    0.1952,    1853.810,    0.478,    23.918
37.5,    0.48,    0.5039,    0.1907,    0.1811,    1719.584,    0.444,    23.126
40.6,    0.52,    0.5642,    0.1829,    0.1681,    1595.798,    0.412,    22.179
43.7,    0.56,    0.6200,    0.1739,    0.1565,    1486.180,    0.384,    21.080
46.8,    0.60,    0.6674,    0.1638,    0.1468,    1393.713,    0.360,    19.857
50.0,    0.64,    0.7047,    0.1529,    0.1384,    1313.923,    0.339,    18.536
53.1,    0.68,    0.7337,    0.1425,    0.1316,    1249.793,    0.323,    17.272
56.2,    0.72,    0.7595,    0.1321,    0.1248,    1185.663,    0.306,    16.018
59.3,    0.76,    0.7837,    0.1215,    0.1175,    1115.567,    0.288,    14.733
62.5,    0.80,    0.8061,    0.1106,    0.1094,    1038.760,    0.268,    13.407
65.6,    0.84,    0.8267,    0.0994,    0.1007,    955.987,    0.247,    12.055
68.7,    0.88,    0.8451,    0.0880,    0.0913,    867.249,    0.224,    10.671
71.8,    0.92,    0.8608,    0.0763,    0.0813,    771.799,    0.199,    9.248
74.9,    0.96,    0.8714,    0.0644,    0.0708,    671.876,    0.173,    7.816
78.1,    1.00,    0.8752,    0.0524,    0.0597,    566.732,    0.146,    6.357
81.2,    1.04,    0.8663,    0.0402,    0.0481,    457.114,    0.118,    4.880
84.3,    1.08,    0.8243,    0.0270,    0.0353,    335.565,    0.087,    3.278
87.4,    1.12,    0.6880,    0.0139,    0.0225,    214.016,    0.055,    1.686
90.6,    1.16,    -0.0318,    -0.0002,    0.0090,    85.010,    0.022,    -0.031
