# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1994,    0.1735,    508.567,    0.194,    11.036
2.1,    0.04,    0.0463,    0.1987,    0.1714,    501.856,    0.192,    11.000
4.2,    0.08,    0.0934,    0.1979,    0.1693,    495.890,    0.189,    10.952
6.3,    0.12,    0.1412,    0.1969,    0.1671,    489.179,    0.187,    10.898
8.4,    0.16,    0.1896,    0.1957,    0.1649,    483.214,    0.185,    10.831
10.6,    0.20,    0.2384,    0.1942,    0.1627,    476.502,    0.182,    10.747
12.7,    0.24,    0.2875,    0.1924,    0.1605,    469.791,    0.180,    10.649
14.8,    0.28,    0.3366,    0.1903,    0.1581,    463.080,    0.177,    10.533
16.9,    0.32,    0.3856,    0.1877,    0.1556,    455.623,    0.174,    10.387
19.0,    0.36,    0.4341,    0.1846,    0.1529,    448.166,    0.171,    10.218
21.1,    0.40,    0.4816,    0.1809,    0.1500,    439.217,    0.168,    10.013
23.2,    0.44,    0.5278,    0.1764,    0.1469,    430.269,    0.164,    9.768
25.4,    0.48,    0.5717,    0.1712,    0.1435,    420.575,    0.161,    9.475
27.5,    0.52,    0.6128,    0.1650,    0.1398,    409.389,    0.156,    9.132
29.6,    0.56,    0.6502,    0.1578,    0.1357,    397.458,    0.152,    8.732
31.7,    0.60,    0.6836,    0.1495,    0.1311,    384.035,    0.147,    8.274
33.8,    0.64,    0.7128,    0.1402,    0.1257,    368.376,    0.141,    7.762
35.9,    0.68,    0.7385,    0.1309,    0.1204,    352.716,    0.135,    7.246
38.0,    0.72,    0.7620,    0.1213,    0.1145,    335.565,    0.128,    6.717
40.2,    0.76,    0.7835,    0.1114,    0.1080,    316.177,    0.121,    6.170
42.3,    0.80,    0.8029,    0.1013,    0.1008,    295.297,    0.113,    5.609
44.4,    0.84,    0.8199,    0.0909,    0.0930,    272.180,    0.104,    5.031
46.5,    0.88,    0.8343,    0.0802,    0.0845,    247.572,    0.095,    4.439
48.6,    0.92,    0.8451,    0.0694,    0.0754,    220.727,    0.084,    3.839
50.7,    0.96,    0.8516,    0.0583,    0.0657,    192.391,    0.073,    3.229
52.8,    1.00,    0.8519,    0.0471,    0.0552,    161.817,    0.062,    2.607
55.0,    1.04,    0.8386,    0.0356,    0.0441,    129.006,    0.049,    1.971
57.1,    1.08,    0.7975,    0.0240,    0.0324,    94.704,    0.036,    1.326
59.2,    1.12,    0.6726,    0.0120,    0.0200,    58.165,    0.022,    0.663
61.3,    1.16,    0.0005,    0.0000,    0.0081,    23.862,    0.009,    0.000
