# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2371,    0.5496,    9388.361,    1.992,    42.521
3.9,    0.04,    0.0184,    0.2367,    0.5298,    9049.814,    1.921,    42.449
7.9,    0.08,    0.0384,    0.2358,    0.5072,    8663.541,    1.838,    42.285
11.8,    0.12,    0.0601,    0.2345,    0.4827,    8245.949,    1.750,    42.053
15.7,    0.17,    0.0841,    0.2328,    0.4571,    7808.969,    1.657,    41.747
19.7,    0.21,    0.1105,    0.2306,    0.4308,    7359.312,    1.562,    41.360
23.6,    0.25,    0.1396,    0.2280,    0.4043,    6905.927,    1.466,    40.888
27.5,    0.29,    0.1724,    0.2249,    0.3768,    6436.881,    1.366,    40.332
31.4,    0.33,    0.2093,    0.2213,    0.3490,    5961.870,    1.265,    39.687
35.4,    0.37,    0.2510,    0.2171,    0.3213,    5489.097,    1.165,    38.940
39.3,    0.41,    0.2978,    0.2126,    0.2946,    5031.983,    1.068,    38.126
43.2,    0.45,    0.3511,    0.2076,    0.2684,    4584.563,    0.973,    37.227
47.2,    0.50,    0.4113,    0.2021,    0.2434,    4157.277,    0.882,    36.249
51.1,    0.54,    0.4784,    0.1964,    0.2202,    3762.056,    0.798,    35.217
55.0,    0.58,    0.5501,    0.1903,    0.1999,    3414.560,    0.725,    34.136
59.0,    0.62,    0.6224,    0.1740,    0.1730,    2955.954,    0.627,    31.204
62.9,    0.66,    0.6567,    0.1709,    0.1718,    2935.820,    0.623,    30.653
66.8,    0.70,    0.6885,    0.1557,    0.1586,    2709.128,    0.575,    27.917
70.8,    0.74,    0.7158,    0.1413,    0.1466,    2504.806,    0.531,    25.337
74.7,    0.78,    0.7409,    0.1300,    0.1375,    2349.700,    0.499,    23.309
78.6,    0.83,    0.7587,    0.1188,    0.1292,    2208.017,    0.469,    21.307
82.6,    0.87,    0.7719,    0.1059,    0.1189,    2032.032,    0.431,    18.998
86.5,    0.91,    0.7861,    0.0910,    0.1051,    1795.645,    0.381,    16.321
90.4,    0.95,    0.7793,    0.0746,    0.0909,    1551.801,    0.329,    13.380
94.3,    0.99,    0.7563,    0.0575,    0.0753,    1287.078,    0.273,    10.315
98.3,    1.03,    0.7059,    0.0398,    0.0582,    994.764,    0.211,    7.144
102.2,    1.07,    0.6248,    0.0270,    0.0464,    791.933,    0.168,    4.844
106.1,    1.11,    0.3597,    0.0093,    0.0289,    493.653,    0.105,    1.673
110.1,    1.16,    -0.5442,    -0.0066,    0.0141,    240.115,    0.051,    -1.188
114.0,    1.20,    -11.6441,    -0.0210,    0.0022,    36.539,    0.008,    -3.759
