# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1910,    0.1209,    39.522,    0.031,    2.438
1.0,    0.04,    0.0618,    0.1902,    0.1228,    39.522,    0.032,    2.424
2.0,    0.08,    0.1211,    0.1894,    0.1247,    40.268,    0.032,    2.415
3.0,    0.12,    0.1780,    0.1884,    0.1265,    41.013,    0.033,    2.402
4.1,    0.16,    0.2325,    0.1872,    0.1284,    41.759,    0.033,    2.389
5.1,    0.20,    0.2845,    0.1857,    0.1302,    42.505,    0.034,    2.366
6.1,    0.24,    0.3339,    0.1840,    0.1318,    42.505,    0.034,    2.349
7.1,    0.28,    0.3809,    0.1820,    0.1333,    43.251,    0.034,    2.322
8.1,    0.32,    0.4254,    0.1796,    0.1346,    43.251,    0.035,    2.291
9.1,    0.36,    0.4675,    0.1767,    0.1356,    43.996,    0.035,    2.255
10.1,    0.40,    0.5071,    0.1732,    0.1362,    43.996,    0.035,    2.211
11.1,    0.44,    0.5442,    0.1692,    0.1363,    43.996,    0.035,    2.157
12.2,    0.48,    0.5789,    0.1644,    0.1359,    43.996,    0.035,    2.095
13.1,    0.52,    0.6111,    0.1588,    0.1347,    43.996,    0.035,    2.024
14.2,    0.56,    0.6407,    0.1523,    0.1327,    43.251,    0.034,    1.944
15.2,    0.60,    0.6679,    0.1447,    0.1296,    41.759,    0.033,    1.846
16.2,    0.64,    0.6927,    0.1361,    0.1253,    40.268,    0.032,    1.735
17.2,    0.68,    0.7147,    0.1273,    0.1207,    38.776,    0.031,    1.624
18.2,    0.72,    0.7343,    0.1183,    0.1156,    37.285,    0.030,    1.508
19.2,    0.76,    0.7516,    0.1090,    0.1099,    35.794,    0.028,    1.392
20.3,    0.80,    0.7667,    0.0995,    0.1035,    33.556,    0.027,    1.268
21.3,    0.84,    0.7797,    0.0897,    0.0963,    31.319,    0.025,    1.143
22.3,    0.88,    0.7904,    0.0795,    0.0882,    28.337,    0.023,    1.014
23.3,    0.92,    0.7985,    0.0689,    0.0792,    25.354,    0.020,    0.881
24.3,    0.96,    0.8028,    0.0581,    0.0693,    22.371,    0.018,    0.743
25.3,    1.00,    0.8008,    0.0469,    0.0584,    18.642,    0.015,    0.601
26.3,    1.04,    0.7854,    0.0354,    0.0468,    14.914,    0.012,    0.454
27.4,    1.08,    0.7401,    0.0238,    0.0346,    11.185,    0.009,    0.302
28.3,    1.12,    0.6086,    0.0119,    0.0219,    7.457,    0.006,    0.151
29.4,    1.16,    -0.0005,    0.0000,    0.0093,    2.983,    0.002,    0.000
