# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2013,    0.1872,    616.694,    0.227,    12.050
2.2,    0.04,    0.0436,    0.2007,    0.1840,    606.254,    0.223,    12.015
4.4,    0.08,    0.0884,    0.1998,    0.1808,    595.814,    0.219,    11.966
6.6,    0.12,    0.1342,    0.1988,    0.1776,    585.374,    0.215,    11.903
8.8,    0.16,    0.1811,    0.1976,    0.1744,    574.935,    0.211,    11.828
11.0,    0.20,    0.2290,    0.1961,    0.1712,    563.749,    0.207,    11.739
13.2,    0.24,    0.2774,    0.1943,    0.1680,    553.309,    0.203,    11.632
15.4,    0.28,    0.3266,    0.1921,    0.1646,    542.124,    0.199,    11.499
17.6,    0.32,    0.3761,    0.1894,    0.1611,    530.938,    0.195,    11.339
19.8,    0.36,    0.4255,    0.1862,    0.1574,    519.007,    0.190,    11.147
22.0,    0.40,    0.4744,    0.1824,    0.1537,    506.330,    0.186,    10.916
24.2,    0.44,    0.5221,    0.1778,    0.1497,    493.653,    0.181,    10.640
26.4,    0.48,    0.5677,    0.1723,    0.1456,    479.485,    0.176,    10.315
28.6,    0.52,    0.6103,    0.1660,    0.1414,    466.062,    0.171,    9.937
30.8,    0.56,    0.6491,    0.1586,    0.1368,    450.403,    0.166,    9.497
33.0,    0.60,    0.6833,    0.1502,    0.1318,    433.997,    0.160,    8.994
35.2,    0.64,    0.7131,    0.1408,    0.1263,    416.101,    0.153,    8.429
37.4,    0.68,    0.7390,    0.1314,    0.1208,    398.204,    0.146,    7.864
39.6,    0.72,    0.7627,    0.1217,    0.1149,    378.816,    0.139,    7.291
41.8,    0.76,    0.7844,    0.1118,    0.1082,    356.445,    0.131,    6.695
44.0,    0.80,    0.8040,    0.1016,    0.1010,    332.582,    0.122,    6.085
46.2,    0.84,    0.8213,    0.0912,    0.0932,    307.228,    0.113,    5.458
48.4,    0.88,    0.8360,    0.0804,    0.0846,    278.892,    0.102,    4.817
50.6,    0.92,    0.8471,    0.0696,    0.0755,    249.064,    0.091,    4.164
52.8,    0.96,    0.8540,    0.0585,    0.0657,    216.253,    0.080,    3.501
55.0,    1.00,    0.8546,    0.0472,    0.0551,    181.951,    0.067,    2.825
57.2,    1.04,    0.8417,    0.0356,    0.0440,    144.666,    0.053,    2.135
59.4,    1.08,    0.8009,    0.0239,    0.0323,    106.635,    0.039,    1.432
61.6,    1.12,    0.6772,    0.0120,    0.0199,    65.622,    0.024,    0.721
63.8,    1.16,    -0.0003,    0.0000,    0.0080,    26.099,    0.010,    0.000
