# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2126,    0.2727,    1674.842,    0.500,    19.283
2.7,    0.04,    0.0322,    0.2120,    0.2634,    1617.423,    0.483,    19.221
5.4,    0.08,    0.0665,    0.2111,    0.2540,    1560.004,    0.466,    19.141
8.1,    0.12,    0.1031,    0.2100,    0.2445,    1501.840,    0.448,    19.043
10.8,    0.16,    0.1421,    0.2086,    0.2350,    1443.675,    0.431,    18.918
13.5,    0.20,    0.1836,    0.2069,    0.2254,    1384.765,    0.413,    18.767
16.3,    0.24,    0.2278,    0.2049,    0.2158,    1325.854,    0.396,    18.576
19.0,    0.28,    0.2748,    0.2023,    0.2062,    1266.944,    0.378,    18.349
21.7,    0.32,    0.3244,    0.1993,    0.1966,    1208.034,    0.360,    18.078
24.4,    0.36,    0.3764,    0.1957,    0.1872,    1149.869,    0.343,    17.748
27.1,    0.40,    0.4303,    0.1914,    0.1779,    1093.196,    0.326,    17.357
29.8,    0.44,    0.4852,    0.1863,    0.1689,    1037.269,    0.310,    16.890
32.5,    0.48,    0.5396,    0.1802,    0.1603,    984.324,    0.294,    16.338
35.2,    0.52,    0.5915,    0.1730,    0.1521,    934.362,    0.279,    15.689
38.0,    0.56,    0.6385,    0.1648,    0.1445,    888.129,    0.265,    14.946
40.6,    0.60,    0.6788,    0.1556,    0.1376,    844.878,    0.252,    14.110
43.4,    0.64,    0.7118,    0.1456,    0.1309,    803.864,    0.240,    13.202
46.0,    0.68,    0.7389,    0.1358,    0.1250,    767.325,    0.229,    12.313
48.8,    0.72,    0.7637,    0.1258,    0.1186,    728.549,    0.217,    11.410
51.5,    0.76,    0.7867,    0.1155,    0.1116,    686.044,    0.205,    10.480
54.2,    0.80,    0.8077,    0.1050,    0.1040,    639.065,    0.191,    9.524
56.9,    0.84,    0.8267,    0.0942,    0.0958,    588.357,    0.176,    8.545
59.6,    0.88,    0.8432,    0.0833,    0.0869,    533.921,    0.159,    7.553
62.3,    0.92,    0.8565,    0.0720,    0.0774,    475.011,    0.142,    6.534
65.0,    0.96,    0.8657,    0.0605,    0.0672,    412.372,    0.123,    5.489
67.7,    1.00,    0.8694,    0.0489,    0.0562,    345.259,    0.103,    4.435
70.5,    1.04,    0.8617,    0.0373,    0.0450,    275.909,    0.082,    3.376
73.2,    1.08,    0.8303,    0.0255,    0.0331,    203.576,    0.061,    2.309
75.9,    1.12,    0.7145,    0.0126,    0.0198,    121.549,    0.036,    1.148
78.6,    1.16,    -0.0012,    0.0000,    0.0076,    46.979,    0.014,    0.000
