# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0796,0.0358,507.076,0.968,29.585
0.9,0.02,0.0534,0.0791,0.0351,498.128,0.951,29.421
1.8,0.05,0.1081,0.0786,0.0345,488.433,0.933,29.211
2.7,0.07,0.1637,0.0778,0.0338,479.485,0.916,28.949
3.6,0.09,0.2200,0.0770,0.0332,470.537,0.899,28.615
4.5,0.12,0.2763,0.0759,0.0326,461.588,0.882,28.215
5.4,0.14,0.3321,0.0746,0.0320,453.386,0.865,27.735
6.3,0.17,0.3865,0.0731,0.0314,445.183,0.850,27.179
7.2,0.19,0.4389,0.0714,0.0309,436.980,0.835,26.534
8.1,0.21,0.4885,0.0693,0.0303,429.523,0.820,25.777
9.0,0.24,0.5342,0.0668,0.0297,419.829,0.802,24.826
9.9,0.26,0.5750,0.0639,0.0290,410.881,0.785,23.762
10.9,0.28,0.6095,0.0610,0.0285,403.424,0.771,22.681
11.8,0.31,0.6410,0.0580,0.0279,395.967,0.756,21.574
12.7,0.33,0.6700,0.0550,0.0273,386.273,0.737,20.435
13.5,0.36,0.6962,0.0518,0.0265,375.087,0.717,19.265
14.5,0.38,0.7196,0.0486,0.0256,363.156,0.694,18.069
15.4,0.40,0.7403,0.0453,0.0247,349.733,0.668,16.837
16.3,0.43,0.7582,0.0419,0.0236,334.819,0.639,15.582
17.2,0.45,0.7735,0.0384,0.0224,317.668,0.606,14.297
18.1,0.47,0.7862,0.0349,0.0211,298.280,0.570,12.984
19.0,0.50,0.7946,0.0313,0.0196,278.146,0.531,11.645
19.9,0.52,0.7978,0.0276,0.0181,256.521,0.489,10.280
20.8,0.55,0.7960,0.0239,0.0164,231.913,0.443,8.883
21.7,0.57,0.7860,0.0200,0.0145,205.813,0.393,7.455
22.6,0.59,0.7601,0.0161,0.0126,178.222,0.341,6.005
23.5,0.62,0.7080,0.0122,0.0106,150.631,0.288,4.537
24.4,0.64,0.6096,0.0082,0.0086,121.549,0.232,3.038
25.3,0.66,0.4197,0.0041,0.0065,92.467,0.176,1.530
26.2,0.69,-0.0014,0.0000,0.0045,63.384,0.121,-0.004
