# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0831,0.0660,7479.370,7.143,123.558
1.8,0.02,0.0311,0.0830,0.0632,7160.210,6.837,123.420
3.6,0.05,0.0651,0.0828,0.0603,6838.068,6.530,123.229
5.4,0.07,0.1023,0.0827,0.0575,6512.943,6.220,122.971
7.2,0.09,0.1431,0.0825,0.0546,6192.292,5.913,122.655
9.0,0.12,0.1883,0.0822,0.0517,5863.438,5.599,122.264
10.8,0.14,0.2388,0.0819,0.0488,5529.365,5.280,121.797
12.7,0.17,0.2946,0.0815,0.0459,5204.985,4.971,121.281
14.4,0.19,0.3588,0.0810,0.0428,4853.760,4.635,120.493
16.3,0.21,0.4245,0.0793,0.0399,4519.687,4.316,117.998
18.1,0.24,0.4931,0.0768,0.0369,4185.613,3.997,114.257
19.9,0.26,0.5492,0.0736,0.0350,3961.903,3.784,109.511
21.7,0.28,0.5946,0.0702,0.0336,3805.306,3.634,104.373
23.5,0.31,0.6306,0.0667,0.0326,3693.451,3.527,99.182
25.3,0.33,0.6653,0.0630,0.0314,3564.445,3.404,93.764
27.1,0.36,0.6968,0.0593,0.0302,3427.982,3.273,88.146
28.9,0.38,0.7246,0.0555,0.0290,3292.265,3.144,82.541
30.7,0.40,0.7493,0.0518,0.0279,3157.293,3.015,77.030
32.5,0.43,0.7720,0.0480,0.0265,3005.916,2.870,71.358
34.3,0.45,0.7924,0.0441,0.0251,2839.625,2.711,65.553
36.1,0.47,0.8104,0.0401,0.0234,2657.674,2.538,59.606
38.0,0.50,0.8264,0.0360,0.0217,2457.081,2.346,53.517
39.7,0.52,0.8389,0.0318,0.0198,2240.082,2.139,47.285
41.5,0.55,0.8454,0.0275,0.0178,2012.644,1.922,40.950
43.4,0.57,0.8432,0.0232,0.0156,1773.274,1.693,34.483
45.2,0.59,0.8273,0.0187,0.0134,1522.719,1.454,27.886
47.0,0.62,0.7874,0.0143,0.0112,1265.453,1.209,21.218
48.8,0.64,0.6982,0.0096,0.0088,999.984,0.955,14.314
50.6,0.66,0.4982,0.0049,0.0065,732.277,0.700,7.215
52.4,0.69,0.0117,0.0001,0.0043,485.451,0.463,0.107
