# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1060,0.0515,5999.155,5.729,161.172
2.3,0.03,0.0598,0.1060,0.0523,6090.131,5.815,161.279
4.5,0.06,0.1178,0.1061,0.0531,6193.037,5.914,161.399
6.8,0.09,0.1737,0.1062,0.0541,6301.164,6.017,161.528
9.0,0.12,0.2276,0.1063,0.0551,6418.239,6.129,161.666
11.3,0.15,0.2792,0.1064,0.0562,6545.753,6.251,161.817
13.5,0.18,0.3288,0.1065,0.0573,6679.234,6.378,161.986
15.8,0.21,0.3763,0.1066,0.0585,6814.205,6.507,162.160
18.1,0.24,0.4216,0.1067,0.0597,6958.871,6.645,162.333
20.3,0.27,0.4620,0.1069,0.0614,7152.007,6.830,162.520
22.6,0.29,0.5013,0.1067,0.0627,7311.587,6.982,162.227
24.9,0.32,0.5427,0.1048,0.0626,7298.910,6.970,159.398
27.1,0.35,0.5850,0.1019,0.0616,7181.090,6.857,154.958
29.4,0.38,0.6253,0.0983,0.0602,7018.527,6.702,149.434
31.7,0.41,0.6624,0.0934,0.0582,6784.377,6.478,142.090
33.9,0.44,0.6960,0.0880,0.0559,6515.180,6.222,133.816
36.2,0.47,0.7271,0.0823,0.0534,6219.883,5.939,125.115
38.4,0.50,0.7542,0.0766,0.0509,5931.297,5.664,116.472
40.7,0.53,0.7784,0.0708,0.0483,5624.814,5.372,107.674
42.9,0.56,0.8002,0.0649,0.0454,5292.978,5.054,98.675
45.2,0.59,0.8185,0.0589,0.0424,4942.499,4.720,89.538
47.4,0.62,0.8339,0.0528,0.0392,4567.412,4.361,80.273
49.7,0.65,0.8459,0.0466,0.0357,4166.225,3.978,70.900
51.9,0.68,0.8531,0.0403,0.0321,3735.211,3.567,61.323
54.2,0.71,0.8532,0.0339,0.0281,3273.622,3.126,51.515
56.5,0.74,0.8425,0.0274,0.0239,2791.155,2.665,41.631
58.7,0.77,0.8135,0.0207,0.0195,2275.876,2.173,31.516
61.0,0.80,0.7470,0.0139,0.0148,1727.787,1.650,21.160
63.3,0.83,0.5718,0.0070,0.0101,1178.206,1.125,10.649
65.5,0.86,-0.0076,-0.0001,0.0059,692.755,0.662,-0.080
