# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1205,    0.2459,    15037.038,    8.974,    90.615
3.0,    0.04,    0.0185,    0.1207,    0.2373,    14509.082,    8.659,    90.828
5.9,    0.07,    0.0385,    0.1210,    0.2288,    13990.075,    8.350,    91.006
8.9,    0.11,    0.0601,    0.1212,    0.2205,    13478.525,    8.044,    91.140
11.8,    0.15,    0.0832,    0.1213,    0.2123,    12980.398,    7.747,    91.224
14.8,    0.18,    0.1086,    0.1213,    0.2035,    12439.020,    7.424,    91.215
17.7,    0.22,    0.1359,    0.1212,    0.1950,    11919.267,    7.114,    91.144
20.7,    0.26,    0.1645,    0.1210,    0.1876,    11471.847,    6.847,    91.051
23.7,    0.29,    0.1956,    0.1208,    0.1799,    11000.565,    6.565,    90.855
26.6,    0.33,    0.2270,    0.1205,    0.1741,    10642.629,    6.352,    90.659
29.6,    0.36,    0.2575,    0.1203,    0.1702,    10404.005,    6.209,    90.486
32.6,    0.40,    0.2993,    0.1194,    0.1599,    9777.617,    5.836,    89.841
35.5,    0.44,    0.3479,    0.1183,    0.1487,    9088.590,    5.425,    88.996
38.5,    0.47,    0.4071,    0.1168,    0.1358,    8305.605,    4.957,    87.843
41.4,    0.51,    0.4752,    0.1151,    0.1235,    7549.465,    4.506,    86.540
44.4,    0.55,    0.5507,    0.1121,    0.1113,    6803.020,    4.060,    84.347
47.4,    0.58,    0.6322,    0.1072,    0.0989,    6043.897,    3.607,    80.651
50.3,    0.62,    0.7112,    0.1013,    0.0882,    5392.156,    3.218,    76.189
53.3,    0.66,    0.7733,    0.0936,    0.0794,    4851.523,    2.896,    70.398
59.2,    0.73,    0.8304,    0.0776,    0.0681,    4163.242,    2.485,    58.378
62.2,    0.77,    0.8529,    0.0697,    0.0625,    3821.712,    2.281,    52.422
65.1,    0.80,    0.8656,    0.0620,    0.0574,    3508.518,    2.094,    46.622
68.1,    0.84,    0.8768,    0.0539,    0.0515,    3146.853,    1.878,    40.519
71.1,    0.87,    0.8909,    0.0452,    0.0444,    2714.348,    1.620,    34.029
74.0,    0.91,    0.9009,    0.0364,    0.0368,    2252.759,    1.345,    27.414
77.0,    0.95,    0.8973,    0.0276,    0.0292,    1782.223,    1.064,    20.773
79.9,    0.98,    0.8599,    0.0187,    0.0214,    1310.940,    0.782,    14.101
82.9,    1.02,    0.7473,    0.0096,    0.0131,    797.899,    0.476,    7.193
