# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1059,    0.0545,    6.711,    0.031,    1.246
0.4,    0.04,    0.0698,    0.1060,    0.0557,    6.711,    0.032,    1.246
0.8,    0.07,    0.1367,    0.1060,    0.0570,    6.711,    0.032,    1.246
1.1,    0.11,    0.2004,    0.1060,    0.0583,    6.711,    0.033,    1.246
1.5,    0.15,    0.2611,    0.1060,    0.0596,    7.457,    0.034,    1.246
1.9,    0.18,    0.3187,    0.1060,    0.0611,    7.457,    0.035,    1.246
2.2,    0.22,    0.3731,    0.1060,    0.0626,    7.457,    0.036,    1.246
2.6,    0.26,    0.4245,    0.1059,    0.0641,    7.457,    0.037,    1.246
3.0,    0.29,    0.4728,    0.1057,    0.0657,    8.203,    0.038,    1.241
3.4,    0.33,    0.5182,    0.1054,    0.0672,    8.203,    0.038,    1.237
3.7,    0.37,    0.5607,    0.1047,    0.0686,    8.203,    0.039,    1.232
4.1,    0.40,    0.6003,    0.1034,    0.0695,    8.203,    0.040,    1.214
4.5,    0.44,    0.6370,    0.1012,    0.0700,    8.203,    0.040,    1.188
4.8,    0.48,    0.6704,    0.0982,    0.0699,    8.203,    0.040,    1.152
5.2,    0.51,    0.7004,    0.0946,    0.0694,    8.203,    0.040,    1.112
5.6,    0.55,    0.7271,    0.0904,    0.0685,    8.203,    0.039,    1.063
6.0,    0.59,    0.7503,    0.0857,    0.0671,    8.203,    0.038,    1.005
6.3,    0.62,    0.7697,    0.0803,    0.0651,    7.457,    0.037,    0.943
6.7,    0.66,    0.7857,    0.0744,    0.0625,    7.457,    0.036,    0.872
7.1,    0.70,    0.7984,    0.0682,    0.0596,    7.457,    0.034,    0.801
7.5,    0.73,    0.8081,    0.0620,    0.0563,    6.711,    0.032,    0.730
7.8,    0.77,    0.8151,    0.0556,    0.0526,    5.966,    0.030,    0.654
8.2,    0.81,    0.8204,    0.0492,    0.0484,    5.966,    0.028,    0.578
8.6,    0.84,    0.8238,    0.0425,    0.0436,    5.220,    0.025,    0.498
8.9,    0.88,    0.8241,    0.0357,    0.0382,    4.474,    0.022,    0.418
9.3,    0.92,    0.8210,    0.0288,    0.0322,    3.728,    0.018,    0.338
9.7,    0.95,    0.8064,    0.0217,    0.0257,    2.983,    0.015,    0.254
10.1,    0.99,    0.7671,    0.0146,    0.0189,    2.237,    0.011,    0.173
10.5,    1.03,    0.6543,    0.0074,    0.0116,    1.491,    0.007,    0.085
10.8,    1.06,    0.0070,    0.0000,    0.0040,    0.746,    0.002,    0.000
