# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1059,    0.0544,    21.625,    0.070,    2.798
0.6,    0.04,    0.0700,    0.1059,    0.0556,    22.371,    0.071,    2.802
1.1,    0.07,    0.1369,    0.1060,    0.0569,    23.117,    0.073,    2.802
1.7,    0.11,    0.2007,    0.1060,    0.0582,    23.117,    0.075,    2.802
2.2,    0.15,    0.2615,    0.1060,    0.0596,    23.862,    0.076,    2.802
2.8,    0.18,    0.3191,    0.1060,    0.0610,    24.608,    0.078,    2.802
3.4,    0.22,    0.3735,    0.1060,    0.0625,    25.354,    0.080,    2.802
3.9,    0.26,    0.4249,    0.1059,    0.0641,    26.099,    0.082,    2.802
4.5,    0.29,    0.4732,    0.1057,    0.0656,    26.099,    0.084,    2.793
5.1,    0.33,    0.5186,    0.1053,    0.0672,    26.845,    0.086,    2.785
5.6,    0.37,    0.5610,    0.1047,    0.0685,    27.591,    0.088,    2.767
6.2,    0.40,    0.6006,    0.1033,    0.0695,    28.337,    0.089,    2.731
6.7,    0.44,    0.6372,    0.1011,    0.0699,    28.337,    0.090,    2.673
7.3,    0.48,    0.6706,    0.0981,    0.0699,    28.337,    0.090,    2.593
7.8,    0.51,    0.7006,    0.0945,    0.0694,    27.591,    0.089,    2.500
8.4,    0.55,    0.7272,    0.0903,    0.0684,    27.591,    0.088,    2.389
8.9,    0.59,    0.7503,    0.0856,    0.0670,    26.845,    0.086,    2.264
9.5,    0.62,    0.7697,    0.0802,    0.0651,    26.099,    0.083,    2.122
10.1,    0.66,    0.7857,    0.0743,    0.0625,    25.354,    0.080,    1.966
10.6,    0.70,    0.7984,    0.0682,    0.0596,    23.862,    0.076,    1.802
11.2,    0.73,    0.8080,    0.0620,    0.0564,    22.371,    0.072,    1.637
11.8,    0.77,    0.8151,    0.0557,    0.0527,    20.880,    0.068,    1.472
12.3,    0.81,    0.8204,    0.0492,    0.0485,    19.388,    0.062,    1.303
12.9,    0.84,    0.8239,    0.0426,    0.0437,    17.897,    0.056,    1.125
13.5,    0.88,    0.8242,    0.0358,    0.0383,    15.660,    0.049,    0.947
14.0,    0.92,    0.8212,    0.0289,    0.0323,    12.677,    0.041,    0.765
14.6,    0.96,    0.8067,    0.0218,    0.0258,    10.440,    0.033,    0.574
15.1,    0.99,    0.7675,    0.0146,    0.0189,    7.457,    0.024,    0.387
15.7,    1.03,    0.6556,    0.0073,    0.0115,    4.474,    0.015,    0.196
16.2,    1.07,    0.0064,    0.0000,    0.0040,    1.491,    0.005,    0.000
