# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1054,    0.0487,    157.343,    0.250,    11.147
1.1,    0.04,    0.0771,    0.1054,    0.0502,    161.817,    0.258,    11.152
2.2,    0.07,    0.1496,    0.1055,    0.0518,    167.037,    0.266,    11.156
3.4,    0.11,    0.2176,    0.1055,    0.0534,    172.257,    0.274,    11.161
4.5,    0.15,    0.2812,    0.1055,    0.0551,    177.477,    0.283,    11.161
5.6,    0.18,    0.3404,    0.1055,    0.0569,    183.442,    0.292,    11.165
6.7,    0.22,    0.3955,    0.1055,    0.0588,    189.408,    0.302,    11.161
7.8,    0.26,    0.4467,    0.1055,    0.0607,    196.119,    0.312,    11.156
8.9,    0.29,    0.4940,    0.1054,    0.0627,    202.085,    0.322,    11.147
10.1,    0.33,    0.5378,    0.1051,    0.0646,    208.050,    0.332,    11.121
11.2,    0.37,    0.5783,    0.1046,    0.0665,    214.016,    0.341,    11.067
12.3,    0.40,    0.6159,    0.1035,    0.0679,    219.236,    0.349,    10.952
13.5,    0.44,    0.6507,    0.1015,    0.0688,    221.473,    0.353,    10.738
14.6,    0.48,    0.6827,    0.0987,    0.0690,    222.219,    0.354,    10.436
15.7,    0.51,    0.7117,    0.0951,    0.0688,    221.473,    0.353,    10.066
16.8,    0.55,    0.7381,    0.0910,    0.0679,    219.236,    0.349,    9.626
17.9,    0.59,    0.7621,    0.0863,    0.0665,    214.762,    0.341,    9.128
19.0,    0.62,    0.7834,    0.0809,    0.0645,    208.050,    0.331,    8.563
20.2,    0.66,    0.8023,    0.0750,    0.0618,    199.102,    0.317,    7.931
21.3,    0.70,    0.8188,    0.0688,    0.0586,    189.408,    0.301,    7.277
22.4,    0.73,    0.8322,    0.0625,    0.0551,    177.477,    0.283,    6.606
23.5,    0.77,    0.8434,    0.0560,    0.0512,    165.545,    0.263,    5.925
24.6,    0.81,    0.8523,    0.0494,    0.0469,    151.377,    0.240,    5.227
25.7,    0.84,    0.8569,    0.0427,    0.0421,    135.717,    0.216,    4.515
26.9,    0.88,    0.8586,    0.0359,    0.0368,    118.566,    0.189,    3.794
28.0,    0.92,    0.8554,    0.0289,    0.0310,    99.924,    0.159,    3.056
29.1,    0.96,    0.8402,    0.0218,    0.0248,    79.790,    0.127,    2.309
30.2,    0.99,    0.8009,    0.0146,    0.0181,    58.165,    0.093,    1.548
31.3,    1.03,    0.6869,    0.0074,    0.0110,    35.794,    0.057,    0.778
32.5,    1.07,    -0.0014,    0.0000,    0.0037,    11.931,    0.019,    0.000
