# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1133,    0.1286,    1919.431,    1.833,    33.295
1.9,    0.04,    0.0332,    0.1135,    0.1253,    1870.215,    1.786,    33.344
3.7,    0.07,    0.0682,    0.1136,    0.1220,    1821.745,    1.739,    33.384
5.6,    0.11,    0.1053,    0.1137,    0.1187,    1771.783,    1.692,    33.411
7.5,    0.15,    0.1446,    0.1137,    0.1153,    1721.075,    1.643,    33.419
9.3,    0.18,    0.1862,    0.1137,    0.1119,    1669.622,    1.594,    33.402
11.2,    0.22,    0.2306,    0.1135,    0.1082,    1615.932,    1.543,    33.353
13.0,    0.26,    0.2779,    0.1132,    0.1045,    1560.004,    1.490,    33.273
14.9,    0.29,    0.3287,    0.1128,    0.1006,    1501.840,    1.434,    33.144
16.8,    0.33,    0.3831,    0.1122,    0.0966,    1442.184,    1.377,    32.979
18.6,    0.37,    0.4407,    0.1115,    0.0927,    1383.273,    1.321,    32.752
20.5,    0.40,    0.5024,    0.1104,    0.0885,    1321.380,    1.262,    32.428
22.4,    0.44,    0.5666,    0.1084,    0.0841,    1255.759,    1.199,    31.849
24.2,    0.48,    0.6302,    0.1050,    0.0794,    1184.171,    1.131,    30.844
26.1,    0.51,    0.6839,    0.1007,    0.0755,    1127.498,    1.077,    29.585
27.9,    0.55,    0.7261,    0.0958,    0.0725,    1082.756,    1.034,    28.153
29.8,    0.59,    0.7609,    0.0904,    0.0696,    1039.506,    0.992,    26.551
31.7,    0.62,    0.7892,    0.0844,    0.0666,    994.018,    0.950,    24.794
33.5,    0.66,    0.8119,    0.0780,    0.0633,    945.547,    0.903,    22.908
35.4,    0.70,    0.8309,    0.0715,    0.0599,    894.094,    0.854,    21.013
37.2,    0.73,    0.8478,    0.0649,    0.0561,    838.167,    0.800,    19.083
39.1,    0.77,    0.8623,    0.0583,    0.0520,    776.274,    0.741,    17.117
40.9,    0.81,    0.8748,    0.0514,    0.0474,    706.923,    0.675,    15.106
42.8,    0.84,    0.8837,    0.0445,    0.0424,    633.099,    0.604,    13.064
44.7,    0.88,    0.8890,    0.0374,    0.0370,    551.818,    0.527,    10.978
46.5,    0.92,    0.8901,    0.0301,    0.0310,    462.334,    0.441,    8.843
48.4,    0.95,    0.8795,    0.0227,    0.0246,    367.630,    0.351,    6.677
50.2,    0.99,    0.8457,    0.0152,    0.0178,    266.215,    0.254,    4.475
52.1,    1.03,    0.7424,    0.0077,    0.0106,    158.088,    0.151,    2.251
54.0,    1.06,    -0.0016,    0.0000,    0.0031,    46.233,    0.044,    0.000
