# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0919,0.0402,799.390,0.694,32.681
1.2,0.02,0.0509,0.0906,0.0386,767.325,0.666,32.218
2.4,0.04,0.1040,0.0891,0.0372,739.734,0.642,31.685
3.6,0.07,0.1580,0.0875,0.0361,716.618,0.622,31.093
4.9,0.09,0.2121,0.0856,0.0351,697.229,0.605,30.453
6.1,0.11,0.2655,0.0837,0.0342,680.078,0.590,29.754
7.3,0.13,0.3176,0.0816,0.0335,665.164,0.577,28.998
8.5,0.15,0.3682,0.0793,0.0327,650.250,0.565,28.193
9.7,0.17,0.4168,0.0769,0.0321,636.828,0.553,27.334
10.9,0.20,0.4632,0.0743,0.0314,623.405,0.541,26.427
12.2,0.22,0.5070,0.0716,0.0307,609.237,0.529,25.457
13.4,0.24,0.5469,0.0686,0.0300,595.068,0.517,24.381
14.6,0.26,0.5825,0.0654,0.0293,581.646,0.505,23.269
15.8,0.28,0.6143,0.0623,0.0286,568.223,0.494,22.134
17.0,0.30,0.6437,0.0590,0.0279,553.309,0.481,20.973
18.2,0.33,0.6706,0.0556,0.0270,536.904,0.466,19.781
19.4,0.35,0.6950,0.0522,0.0261,518.261,0.450,18.554
20.7,0.37,0.7170,0.0486,0.0251,497.382,0.432,17.295
21.9,0.39,0.7365,0.0450,0.0239,475.011,0.412,16.009
23.1,0.41,0.7536,0.0413,0.0226,449.657,0.390,14.692
24.3,0.43,0.7666,0.0375,0.0213,422.812,0.367,13.349
25.5,0.46,0.7756,0.0337,0.0198,393.730,0.342,11.979
26.7,0.48,0.7812,0.0297,0.0182,361.664,0.314,10.578
27.9,0.50,0.7821,0.0257,0.0164,326.617,0.283,9.141
29.1,0.52,0.7738,0.0216,0.0146,289.332,0.251,7.678
30.4,0.54,0.7497,0.0174,0.0126,250.555,0.217,6.187
31.6,0.56,0.7017,0.0131,0.0106,209.542,0.182,4.666
32.8,0.59,0.6119,0.0088,0.0084,167.782,0.146,3.132
34.0,0.61,0.4305,0.0044,0.0063,124.532,0.108,1.575
35.2,0.63,-0.0022,0.0000,0.0042,84.264,0.073,-0.004
