# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0871,0.0296,95.450,0.152,9.212
0.7,0.02,0.0624,0.0858,0.0299,96.195,0.153,9.079
1.3,0.04,0.1219,0.0844,0.0301,96.941,0.154,8.932
2.0,0.07,0.1785,0.0829,0.0303,97.687,0.155,8.772
2.6,0.09,0.2322,0.0813,0.0304,98.432,0.156,8.598
3.3,0.11,0.2831,0.0795,0.0305,98.432,0.157,8.407
4.0,0.13,0.3312,0.0776,0.0305,98.432,0.157,8.207
4.6,0.15,0.3764,0.0755,0.0305,98.432,0.157,7.989
5.3,0.17,0.4188,0.0733,0.0304,98.432,0.156,7.758
5.9,0.20,0.4583,0.0710,0.0303,97.687,0.155,7.509
6.6,0.22,0.4950,0.0685,0.0301,96.941,0.154,7.242
7.3,0.24,0.5289,0.0656,0.0297,95.450,0.152,6.939
8.0,0.26,0.5599,0.0626,0.0292,93.958,0.150,6.628
8.6,0.28,0.5881,0.0596,0.0286,92.467,0.147,6.303
9.3,0.30,0.6134,0.0565,0.0280,90.230,0.144,5.974
9.9,0.33,0.6357,0.0533,0.0273,87.993,0.140,5.636
10.6,0.35,0.6553,0.0500,0.0265,85.755,0.136,5.284
11.3,0.37,0.6723,0.0466,0.0256,82.773,0.131,4.929
11.9,0.39,0.6868,0.0431,0.0246,79.044,0.126,4.564
12.6,0.41,0.6986,0.0396,0.0234,75.316,0.120,4.186
13.2,0.43,0.7066,0.0359,0.0221,71.587,0.113,3.803
13.9,0.46,0.7110,0.0322,0.0207,66.367,0.106,3.412
14.6,0.48,0.7122,0.0284,0.0191,61.893,0.098,3.007
15.2,0.50,0.7087,0.0246,0.0173,55.927,0.089,2.598
15.9,0.52,0.6964,0.0206,0.0154,49.962,0.079,2.180
16.5,0.54,0.6696,0.0166,0.0135,43.251,0.069,1.753
17.2,0.57,0.6208,0.0125,0.0114,36.539,0.058,1.321
17.9,0.59,0.5331,0.0084,0.0092,29.828,0.047,0.890
18.6,0.61,0.3642,0.0042,0.0070,22.371,0.036,0.445
19.2,0.63,-0.0020,0.0000,0.0050,15.660,0.025,0.000
