# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0942,0.0653,6684.454,3.360,99.894
2.1,0.02,0.0313,0.0939,0.0646,6615.849,3.325,99.640
4.2,0.04,0.0632,0.0936,0.0637,6521.891,3.278,99.333
6.2,0.06,0.0963,0.0933,0.0624,6393.631,3.213,98.955
8.3,0.09,0.1301,0.0929,0.0614,6290.724,3.162,98.568
10.4,0.11,0.1647,0.0925,0.0604,6181.852,3.107,98.137
12.5,0.13,0.2004,0.0921,0.0593,6070.743,3.051,97.692
14.5,0.15,0.2365,0.0913,0.0581,5946.211,2.989,96.820
16.6,0.17,0.2721,0.0898,0.0568,5811.239,2.921,95.259
18.7,0.19,0.3125,0.0880,0.0545,5578.581,2.804,93.350
20.7,0.21,0.3533,0.0860,0.0524,5360.091,2.694,91.251
22.8,0.24,0.3924,0.0837,0.0505,5166.954,2.597,88.835
24.9,0.26,0.4284,0.0811,0.0488,4999.172,2.513,86.006
27.0,0.28,0.4588,0.0783,0.0477,4883.588,2.454,83.062
29.1,0.30,0.4791,0.0757,0.0475,4867.929,2.446,80.273
31.1,0.32,0.5050,0.0724,0.0463,4735.940,2.380,76.834
33.2,0.34,0.5280,0.0681,0.0444,4545.041,2.284,72.279
35.3,0.37,0.5486,0.0635,0.0423,4332.516,2.178,67.377
37.4,0.39,0.5686,0.0588,0.0400,4093.892,2.058,62.320
39.4,0.41,0.5843,0.0538,0.0376,3850.048,1.935,57.062
41.5,0.43,0.5980,0.0488,0.0351,3590.545,1.804,51.733
43.6,0.45,0.6004,0.0440,0.0331,3389.206,1.703,46.702
45.6,0.47,0.5976,0.0394,0.0312,3195.324,1.606,41.831
47.7,0.49,0.5872,0.0347,0.0292,2987.274,1.502,36.756
49.8,0.52,0.5681,0.0298,0.0271,2771.766,1.393,31.614
51.9,0.54,0.5367,0.0248,0.0248,2539.854,1.277,26.280
54.0,0.56,0.4807,0.0191,0.0222,2271.402,1.142,20.235
56.0,0.58,0.3872,0.0130,0.0194,1991.019,1.001,13.758
58.1,0.60,0.2382,0.0066,0.0167,1709.890,0.859,7.010
60.2,0.62,0.0017,0.0000,0.0140,1435.472,0.722,0.040
