# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0875,0.0292,149.886,0.204,12.597
0.8,0.02,0.0636,0.0863,0.0295,150.631,0.206,12.419
1.6,0.04,0.1242,0.0849,0.0297,152.123,0.208,12.219
2.3,0.07,0.1816,0.0834,0.0300,153.614,0.209,12.001
3.1,0.09,0.2361,0.0817,0.0301,154.360,0.210,11.766
3.9,0.11,0.2876,0.0799,0.0302,155.106,0.211,11.508
4.6,0.13,0.3363,0.0780,0.0303,155.106,0.211,11.227
5.4,0.15,0.3821,0.0759,0.0303,155.106,0.211,10.929
6.2,0.17,0.4252,0.0737,0.0302,154.360,0.211,10.613
7.0,0.20,0.4656,0.0714,0.0300,153.614,0.210,10.275
7.7,0.22,0.5032,0.0688,0.0298,152.123,0.208,9.911
8.5,0.24,0.5381,0.0659,0.0293,149.886,0.205,9.493
9.3,0.26,0.5704,0.0630,0.0288,147.649,0.201,9.065
10.1,0.28,0.6001,0.0599,0.0282,144.666,0.197,8.621
10.8,0.30,0.6269,0.0567,0.0276,140.937,0.193,8.167
11.6,0.33,0.6508,0.0535,0.0268,137.209,0.187,7.700
12.4,0.35,0.6719,0.0501,0.0260,132.735,0.181,7.219
13.1,0.37,0.6906,0.0467,0.0250,128.260,0.175,6.730
13.9,0.39,0.7067,0.0432,0.0240,123.040,0.167,6.228
14.7,0.41,0.7198,0.0397,0.0228,116.329,0.159,5.712
15.5,0.44,0.7282,0.0360,0.0215,110.364,0.150,5.187
16.2,0.46,0.7327,0.0323,0.0201,102.907,0.141,4.648
17.0,0.48,0.7343,0.0285,0.0186,94.704,0.130,4.097
17.8,0.50,0.7304,0.0246,0.0168,86.501,0.118,3.536
18.6,0.52,0.7174,0.0206,0.0150,76.807,0.105,2.967
19.4,0.54,0.6894,0.0166,0.0131,67.113,0.091,2.389
20.1,0.57,0.6390,0.0125,0.0111,56.673,0.077,1.802
20.9,0.59,0.5484,0.0084,0.0090,46.233,0.063,1.205
21.7,0.61,0.3748,0.0042,0.0068,35.048,0.048,0.605
22.4,0.63,-0.0028,0.0000,0.0048,24.608,0.034,-0.004
