# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0982,0.0862,7500.995,3.979,93.470
2.0,0.02,0.0259,0.0979,0.0823,7160.956,3.799,93.208
4.0,0.04,0.0543,0.0976,0.0784,6820.917,3.619,92.914
6.0,0.07,0.0858,0.0972,0.0741,6452.541,3.423,92.563
8.0,0.09,0.1208,0.0968,0.0699,6081.182,3.226,92.176
10.0,0.11,0.1606,0.0963,0.0654,5691.181,3.019,91.718
12.0,0.13,0.2047,0.0952,0.0608,5295.960,2.810,90.668
13.9,0.15,0.2547,0.0937,0.0562,4888.063,2.593,89.245
16.0,0.17,0.3007,0.0918,0.0532,4633.033,2.458,87.372
17.9,0.20,0.3418,0.0897,0.0515,4479.419,2.376,85.352
19.9,0.22,0.3810,0.0874,0.0500,4350.413,2.308,83.160
21.9,0.24,0.4174,0.0847,0.0487,4237.067,2.248,80.668
23.9,0.26,0.4511,0.0818,0.0474,4130.432,2.191,77.902
25.9,0.28,0.4908,0.0787,0.0454,3955.938,2.099,74.930
27.9,0.31,0.5263,0.0752,0.0436,3797.104,2.015,71.625
29.9,0.33,0.5548,0.0713,0.0420,3656.912,1.940,67.858
31.9,0.35,0.5810,0.0671,0.0403,3506.281,1.860,63.881
33.9,0.37,0.6055,0.0629,0.0385,3353.412,1.779,59.918
35.9,0.39,0.6279,0.0588,0.0367,3195.324,1.695,55.932
37.9,0.41,0.6466,0.0546,0.0349,3041.710,1.614,51.937
39.9,0.44,0.6558,0.0503,0.0334,2911.212,1.545,47.894
41.8,0.46,0.6594,0.0458,0.0318,2770.275,1.469,43.637
43.9,0.48,0.6573,0.0411,0.0300,2612.187,1.386,39.153
45.9,0.50,0.6516,0.0360,0.0277,2411.593,1.279,34.274
47.8,0.52,0.6362,0.0307,0.0252,2196.086,1.165,29.203
49.8,0.54,0.6164,0.0251,0.0222,1933.600,1.026,23.914
51.8,0.57,0.5690,0.0192,0.0191,1664.402,0.883,18.278
53.8,0.59,0.4750,0.0129,0.0160,1393.713,0.739,12.299
55.8,0.61,0.2987,0.0065,0.0133,1158.818,0.615,6.205
57.8,0.63,-0.0033,-0.0001,0.0108,943.310,0.501,-0.053
