# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0971,0.1022,6347.397,6.735,93.075
2.3,0.03,0.0339,0.0972,0.1002,6220.628,6.600,93.221
4.5,0.07,0.0694,0.0974,0.0980,6084.911,6.456,93.346
6.8,0.10,0.1068,0.0975,0.0956,5937.262,6.299,93.439
9.0,0.14,0.1463,0.0975,0.0932,5785.140,6.138,93.502
11.3,0.17,0.1880,0.0976,0.0906,5627.797,5.971,93.524
13.6,0.21,0.2322,0.0975,0.0880,5465.980,5.800,93.502
15.8,0.24,0.2791,0.0975,0.0854,5301.926,5.625,93.430
18.1,0.28,0.3288,0.0973,0.0827,5137.126,5.451,93.315
20.4,0.31,0.3813,0.0972,0.0801,4973.818,5.278,93.137
22.6,0.35,0.4369,0.0969,0.0775,4810.510,5.104,92.870
24.9,0.38,0.4949,0.0965,0.0749,4650.930,4.935,92.470
27.1,0.42,0.5543,0.0956,0.0723,4489.113,4.763,91.633
29.4,0.45,0.6132,0.0938,0.0695,4313.128,4.576,89.899
31.7,0.49,0.6674,0.0911,0.0667,4143.854,4.397,87.305
33.9,0.52,0.7138,0.0875,0.0643,3990.240,4.234,83.925
36.2,0.56,0.7530,0.0832,0.0618,3835.880,4.070,79.774
38.5,0.59,0.7854,0.0780,0.0590,3662.878,3.887,74.788
40.7,0.63,0.8110,0.0721,0.0559,3471.233,3.683,69.112
43.0,0.66,0.8319,0.0661,0.0528,3275.860,3.476,63.392
45.2,0.70,0.8505,0.0601,0.0493,3063.335,3.250,57.564
47.5,0.73,0.8669,0.0539,0.0456,2830.677,3.003,51.639
49.8,0.77,0.8812,0.0476,0.0415,2575.647,2.733,45.599
52.0,0.80,0.8927,0.0411,0.0370,2296.010,2.436,39.385
54.3,0.84,0.8987,0.0345,0.0322,1999.967,2.122,33.090
56.6,0.87,0.8956,0.0278,0.0272,1686.027,1.789,26.698
58.8,0.91,0.8760,0.0211,0.0219,1357.174,1.440,20.204
61.1,0.94,0.8211,0.0142,0.0163,1012.660,1.074,13.607
63.3,0.98,0.6703,0.0071,0.0104,646.522,0.686,6.841
65.6,1.01,-0.0036,0.0000,0.0045,277.400,0.294,-0.013
