# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0937,0.0621,5292.978,5.055,110.930
2.5,0.03,0.0524,0.0938,0.0623,5310.129,5.071,111.068
5.0,0.07,0.1048,0.0940,0.0624,5317.586,5.078,111.192
7.5,0.10,0.1572,0.0941,0.0625,5324.297,5.084,111.312
10.0,0.14,0.2096,0.0941,0.0626,5330.263,5.090,111.419
12.5,0.17,0.2619,0.0942,0.0627,5336.974,5.097,111.521
15.0,0.21,0.3139,0.0943,0.0628,5345.922,5.105,111.610
17.5,0.24,0.3657,0.0944,0.0629,5357.854,5.117,111.690
20.1,0.28,0.4167,0.0944,0.0631,5377.987,5.135,111.762
22.6,0.31,0.4668,0.0945,0.0635,5404.087,5.161,111.828
25.1,0.35,0.5153,0.0945,0.0639,5442.118,5.197,111.891
27.6,0.38,0.5619,0.0946,0.0645,5492.825,5.246,111.962
30.1,0.42,0.6062,0.0947,0.0653,5558.447,5.308,112.033
32.6,0.45,0.6478,0.0947,0.0662,5638.982,5.385,112.104
35.1,0.49,0.6865,0.0934,0.0663,5650.168,5.395,110.534
37.6,0.52,0.7218,0.0903,0.0653,5565.904,5.315,106.869
40.1,0.56,0.7522,0.0863,0.0639,5445.846,5.200,102.145
42.6,0.59,0.7797,0.0814,0.0618,5262.404,5.025,96.300
45.1,0.63,0.8050,0.0753,0.0587,4997.681,4.772,89.173
47.6,0.66,0.8272,0.0692,0.0553,4712.823,4.501,81.865
50.1,0.70,0.8466,0.0629,0.0517,4406.341,4.207,74.414
52.6,0.73,0.8638,0.0565,0.0478,4073.013,3.889,66.843
55.1,0.77,0.8787,0.0500,0.0436,3709.857,3.543,59.121
57.6,0.80,0.8912,0.0433,0.0390,3318.364,3.169,51.301
60.2,0.84,0.8989,0.0365,0.0340,2894.061,2.763,43.246
62.7,0.87,0.8978,0.0296,0.0287,2442.167,2.332,34.994
65.2,0.91,0.8799,0.0225,0.0232,1973.122,1.884,26.645
67.7,0.94,0.8264,0.0152,0.0173,1476.486,1.410,18.029
70.2,0.98,0.6597,0.0076,0.0113,960.461,0.917,9.030
72.7,1.01,-0.0027,0.0000,0.0054,460.097,0.439,-0.018
