# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1149,    0.0732,    560.021,    0.668,    21.605
1.1,    0.03,    0.0442,    0.1143,    0.0709,    542.124,    0.647,    21.498
2.2,    0.05,    0.0909,    0.1136,    0.0686,    524.227,    0.625,    21.356
3.4,    0.08,    0.1401,    0.1125,    0.0661,    505.585,    0.603,    21.156
4.5,    0.11,    0.1916,    0.1111,    0.0637,    486.942,    0.581,    20.898
5.6,    0.14,    0.2449,    0.1094,    0.0613,    468.300,    0.559,    20.582
6.7,    0.16,    0.2990,    0.1075,    0.0592,    451.894,    0.540,    20.208
7.8,    0.19,    0.3529,    0.1052,    0.0573,    437.726,    0.522,    19.781
8.9,    0.22,    0.4056,    0.1026,    0.0555,    424.303,    0.507,    19.292
10.1,    0.25,    0.4566,    0.0997,    0.0539,    412.372,    0.492,    18.754
11.1,    0.27,    0.5052,    0.0966,    0.0525,    401.187,    0.478,    18.158
12.2,    0.30,    0.5509,    0.0931,    0.0510,    390.001,    0.465,    17.508
13.4,    0.33,    0.5933,    0.0894,    0.0496,    379.561,    0.453,    16.810
14.5,    0.36,    0.6317,    0.0853,    0.0482,    368.376,    0.440,    16.045
15.6,    0.38,    0.6653,    0.0808,    0.0466,    356.445,    0.426,    15.191
16.7,    0.41,    0.6937,    0.0761,    0.0452,    345.259,    0.412,    14.319
17.8,    0.44,    0.7191,    0.0714,    0.0436,    333.328,    0.398,    13.425
19.0,    0.47,    0.7420,    0.0665,    0.0418,    319.905,    0.382,    12.513
20.1,    0.49,    0.7625,    0.0616,    0.0399,    304.991,    0.364,    11.579
21.2,    0.52,    0.7805,    0.0565,    0.0377,    288.586,    0.344,    10.622
22.3,    0.55,    0.7960,    0.0513,    0.0354,    269.943,    0.323,    9.644
23.4,    0.58,    0.8082,    0.0460,    0.0328,    250.555,    0.299,    8.643
24.5,    0.60,    0.8158,    0.0405,    0.0300,    229.676,    0.274,    7.624
25.7,    0.63,    0.8197,    0.0350,    0.0270,    205.813,    0.246,    6.588
26.8,    0.66,    0.8173,    0.0294,    0.0237,    181.205,    0.216,    5.525
27.9,    0.69,    0.8017,    0.0237,    0.0203,    155.106,    0.185,    4.453
29.0,    0.71,    0.7633,    0.0179,    0.0167,    127.515,    0.152,    3.363
30.1,    0.74,    0.6819,    0.0120,    0.0130,    99.924,    0.119,    2.255
31.2,    0.77,    0.4984,    0.0060,    0.0093,    70.841,    0.085,    1.130
32.3,    0.80,    -0.0093,    -0.0001,    0.0058,    43.996,    0.053,    -0.013
