# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1134,    0.0616,    315.431,    0.430,    16.325
1.0,    0.03,    0.0512,    0.1128,    0.0605,    310.211,    0.423,    16.240
2.0,    0.05,    0.1035,    0.1120,    0.0594,    304.246,    0.415,    16.125
3.0,    0.08,    0.1568,    0.1109,    0.0583,    298.280,    0.407,    15.969
3.9,    0.11,    0.2108,    0.1096,    0.0571,    292.314,    0.399,    15.773
4.9,    0.14,    0.2647,    0.1080,    0.0560,    286.349,    0.391,    15.542
5.9,    0.16,    0.3182,    0.1060,    0.0549,    281.129,    0.383,    15.266
6.8,    0.19,    0.3702,    0.1038,    0.0539,    275.909,    0.377,    14.950
7.8,    0.22,    0.4204,    0.1013,    0.0530,    271.435,    0.370,    14.590
8.8,    0.25,    0.4683,    0.0986,    0.0520,    266.215,    0.363,    14.194
9.7,    0.27,    0.5136,    0.0955,    0.0511,    261.741,    0.357,    13.754
10.7,    0.30,    0.5561,    0.0922,    0.0501,    256.521,    0.350,    13.273
11.7,    0.33,    0.5955,    0.0886,    0.0490,    250.555,    0.342,    12.753
12.7,    0.36,    0.6314,    0.0846,    0.0478,    244.590,    0.334,    12.179
13.7,    0.38,    0.6632,    0.0801,    0.0464,    237.878,    0.324,    11.534
14.7,    0.41,    0.6908,    0.0755,    0.0450,    230.421,    0.315,    10.871
15.6,    0.44,    0.7157,    0.0708,    0.0435,    222.219,    0.304,    10.195
16.6,    0.47,    0.7378,    0.0660,    0.0418,    214.016,    0.292,    9.501
17.6,    0.49,    0.7574,    0.0611,    0.0399,    204.322,    0.278,    8.790
18.6,    0.52,    0.7745,    0.0560,    0.0377,    193.136,    0.264,    8.065
19.5,    0.55,    0.7892,    0.0508,    0.0354,    181.205,    0.247,    7.322
20.5,    0.58,    0.8000,    0.0456,    0.0328,    167.782,    0.229,    6.561
21.5,    0.60,    0.8062,    0.0402,    0.0301,    154.360,    0.210,    5.783
22.4,    0.63,    0.8086,    0.0347,    0.0271,    138.700,    0.189,    4.995
23.4,    0.66,    0.8047,    0.0291,    0.0238,    122.295,    0.166,    4.190
24.4,    0.69,    0.7874,    0.0234,    0.0204,    104.398,    0.142,    3.367
25.4,    0.71,    0.7474,    0.0177,    0.0169,    86.501,    0.118,    2.544
26.4,    0.74,    0.6646,    0.0118,    0.0132,    67.859,    0.092,    1.704
27.4,    0.77,    0.4817,    0.0059,    0.0095,    48.470,    0.066,    0.854
28.3,    0.80,    -0.0087,    -0.0001,    0.0060,    30.574,    0.042,    -0.009
