# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0988,0.0753,1677.079,1.601,39.998
1.4,0.03,0.0358,0.0985,0.0723,1609.966,1.538,39.878
2.9,0.05,0.0744,0.0982,0.0692,1542.107,1.473,39.727
4.3,0.08,0.1164,0.0977,0.0661,1471.266,1.405,39.545
5.8,0.10,0.1622,0.0971,0.0629,1400.424,1.337,39.313
7.2,0.13,0.2122,0.0964,0.0596,1327.346,1.267,39.002
8.7,0.16,0.2666,0.0952,0.0562,1252.030,1.196,38.535
10.1,0.18,0.3249,0.0936,0.0529,1178.206,1.125,37.872
11.5,0.21,0.3858,0.0915,0.0498,1108.110,1.058,37.023
13.0,0.24,0.4455,0.0890,0.0472,1050.691,1.003,36.004
14.4,0.26,0.5012,0.0861,0.0451,1004.458,0.959,34.861
15.9,0.29,0.5521,0.0830,0.0434,966.427,0.923,33.602
17.3,0.31,0.5984,0.0796,0.0419,933.616,0.891,32.232
18.8,0.34,0.6399,0.0760,0.0405,901.551,0.861,30.742
20.2,0.37,0.6756,0.0719,0.0391,870.977,0.832,29.100
21.7,0.39,0.7051,0.0678,0.0378,842.641,0.804,27.423
23.1,0.42,0.7306,0.0635,0.0365,812.813,0.777,25.715
24.5,0.45,0.7539,0.0592,0.0350,780.748,0.745,23.971
26.0,0.47,0.7747,0.0548,0.0334,744.208,0.711,22.183
27.4,0.50,0.7930,0.0503,0.0316,703.941,0.672,20.346
28.9,0.52,0.8089,0.0456,0.0296,659.199,0.630,18.473
30.3,0.55,0.8222,0.0409,0.0274,610.728,0.583,16.561
31.8,0.58,0.8308,0.0361,0.0251,559.275,0.534,14.621
33.2,0.60,0.8354,0.0312,0.0225,501.856,0.479,12.624
34.6,0.63,0.8343,0.0262,0.0198,440.709,0.421,10.609
36.1,0.66,0.8218,0.0211,0.0168,375.087,0.358,8.541
37.6,0.68,0.7862,0.0159,0.0138,307.974,0.294,6.450
39.0,0.71,0.7093,0.0107,0.0107,238.624,0.228,4.337
40.4,0.73,0.5316,0.0054,0.0075,166.291,0.159,2.184
41.9,0.76,0.0030,0.0000,0.0045,99.924,0.095,0.009
