# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0940,0.0346,166.291,0.265,13.692
0.8,0.03,0.0694,0.0937,0.0354,170.765,0.271,13.652
1.7,0.05,0.1349,0.0933,0.0363,174.494,0.278,13.594
2.6,0.08,0.1967,0.0928,0.0371,178.222,0.284,13.518
3.4,0.10,0.2549,0.0920,0.0379,181.951,0.290,13.411
4.3,0.13,0.3098,0.0911,0.0386,185.679,0.295,13.269
5.2,0.16,0.3613,0.0898,0.0391,187.916,0.300,13.087
6.1,0.18,0.4096,0.0883,0.0396,190.153,0.303,12.860
6.9,0.21,0.4549,0.0864,0.0399,191.645,0.305,12.588
7.8,0.24,0.4970,0.0842,0.0400,192.391,0.306,12.273
8.7,0.26,0.5363,0.0818,0.0400,192.391,0.306,11.917
9.5,0.29,0.5729,0.0791,0.0398,191.645,0.305,11.525
10.4,0.31,0.6068,0.0761,0.0395,190.153,0.302,11.089
11.3,0.34,0.6381,0.0728,0.0389,187.171,0.298,10.605
12.1,0.37,0.6667,0.0690,0.0380,182.696,0.291,10.057
13.0,0.39,0.6926,0.0651,0.0370,178.222,0.283,9.484
13.9,0.42,0.7158,0.0610,0.0358,172.257,0.274,8.892
14.7,0.45,0.7363,0.0569,0.0345,165.545,0.264,8.291
15.6,0.47,0.7536,0.0527,0.0330,158.834,0.253,7.673
16.5,0.50,0.7682,0.0483,0.0313,150.631,0.240,7.042
17.3,0.52,0.7803,0.0439,0.0295,141.683,0.226,6.392
18.2,0.55,0.7892,0.0393,0.0274,131.989,0.210,5.729
19.0,0.58,0.7922,0.0347,0.0253,121.549,0.193,5.053
19.9,0.60,0.7917,0.0300,0.0228,109.618,0.175,4.364
20.8,0.63,0.7849,0.0251,0.0202,96.941,0.154,3.661
21.6,0.66,0.7664,0.0202,0.0173,83.518,0.133,2.949
22.5,0.68,0.7257,0.0153,0.0143,68.604,0.110,2.224
23.4,0.71,0.6440,0.0102,0.0113,54.436,0.086,1.490
24.2,0.73,0.4669,0.0052,0.0081,38.776,0.062,0.752
25.1,0.76,-0.0008,0.0000,0.0052,24.608,0.040,0.000
