# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0906,    0.0329,    55.927,    0.178,    7.566
0.5,    0.02,    0.0645,    0.0895,    0.0333,    56.673,    0.180,    7.482
1.0,    0.05,    0.1262,    0.0883,    0.0336,    56.673,    0.181,    7.375
1.5,    0.07,    0.1849,    0.0869,    0.0338,    57.419,    0.183,    7.259
2.0,    0.10,    0.2406,    0.0853,    0.0340,    58.165,    0.184,    7.135
2.5,    0.12,    0.2933,    0.0837,    0.0342,    58.165,    0.185,    6.993
2.9,    0.14,    0.3430,    0.0818,    0.0343,    58.165,    0.186,    6.837
3.4,    0.17,    0.3896,    0.0798,    0.0344,    58.165,    0.186,    6.668
3.9,    0.19,    0.4333,    0.0776,    0.0344,    58.165,    0.186,    6.486
4.4,    0.22,    0.4737,    0.0753,    0.0343,    58.165,    0.186,    6.294
4.9,    0.24,    0.5110,    0.0728,    0.0342,    58.165,    0.185,    6.085
5.4,    0.26,    0.5452,    0.0701,    0.0339,    57.419,    0.183,    5.858
5.9,    0.29,    0.5763,    0.0673,    0.0336,    57.419,    0.182,    5.623
6.3,    0.31,    0.6043,    0.0642,    0.0332,    55.927,    0.179,    5.369
6.8,    0.34,    0.6293,    0.0610,    0.0326,    55.182,    0.176,    5.102
7.3,    0.36,    0.6511,    0.0577,    0.0319,    54.436,    0.172,    4.817
7.8,    0.38,    0.6700,    0.0541,    0.0310,    52.945,    0.168,    4.519
8.3,    0.41,    0.6860,    0.0505,    0.0300,    50.708,    0.162,    4.217
8.8,    0.43,    0.6996,    0.0467,    0.0288,    49.216,    0.156,    3.906
9.3,    0.46,    0.7109,    0.0429,    0.0275,    46.979,    0.149,    3.590
9.7,    0.48,    0.7194,    0.0390,    0.0260,    43.996,    0.141,    3.261
10.2,    0.50,    0.7248,    0.0350,    0.0243,    41.013,    0.132,    2.927
10.7,    0.53,    0.7274,    0.0309,    0.0224,    38.031,    0.121,    2.584
11.2,    0.55,    0.7265,    0.0267,    0.0203,    34.302,    0.110,    2.233
11.7,    0.58,    0.7194,    0.0224,    0.0180,    30.574,    0.097,    1.877
12.2,    0.60,    0.7010,    0.0181,    0.0155,    26.099,    0.084,    1.512
12.7,    0.62,    0.6646,    0.0137,    0.0128,    21.625,    0.069,    1.143
13.1,    0.65,    0.5941,    0.0091,    0.0100,    17.151,    0.054,    0.765
13.6,    0.67,    0.4344,    0.0046,    0.0071,    11.931,    0.038,    0.383
14.1,    0.70,    -0.0028,    0.0000,    0.0046,    7.457,    0.025,    0.000
