# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0904,    0.0335,    2.237,    0.020,    0.841
0.2,    0.02,    0.0635,    0.0893,    0.0338,    2.237,    0.020,    0.827
0.3,    0.05,    0.1243,    0.0880,    0.0340,    2.237,    0.020,    0.818
0.5,    0.07,    0.1824,    0.0867,    0.0343,    2.237,    0.021,    0.805
0.7,    0.10,    0.2376,    0.0851,    0.0344,    2.237,    0.021,    0.792
0.8,    0.12,    0.2898,    0.0834,    0.0346,    2.237,    0.021,    0.774
1.0,    0.14,    0.3391,    0.0816,    0.0347,    2.237,    0.021,    0.756
1.1,    0.17,    0.3854,    0.0795,    0.0347,    2.237,    0.021,    0.738
1.3,    0.19,    0.4285,    0.0774,    0.0347,    2.237,    0.021,    0.721
1.5,    0.22,    0.4685,    0.0750,    0.0346,    2.237,    0.021,    0.698
1.6,    0.24,    0.5051,    0.0725,    0.0345,    2.237,    0.021,    0.672
1.8,    0.26,    0.5385,    0.0698,    0.0343,    2.237,    0.021,    0.649
2.0,    0.29,    0.5686,    0.0670,    0.0340,    2.237,    0.020,    0.623
2.1,    0.31,    0.5955,    0.0639,    0.0335,    2.237,    0.020,    0.592
2.3,    0.34,    0.6191,    0.0607,    0.0330,    2.237,    0.020,    0.565
2.5,    0.36,    0.6396,    0.0573,    0.0323,    2.237,    0.019,    0.534
2.6,    0.38,    0.6570,    0.0538,    0.0315,    2.237,    0.019,    0.498
2.8,    0.41,    0.6713,    0.0501,    0.0305,    2.237,    0.018,    0.467
3.0,    0.43,    0.6834,    0.0464,    0.0294,    1.491,    0.018,    0.431
3.1,    0.46,    0.6930,    0.0426,    0.0281,    1.491,    0.017,    0.396
3.3,    0.48,    0.7008,    0.0387,    0.0265,    1.491,    0.016,    0.360
3.4,    0.50,    0.7056,    0.0347,    0.0248,    1.491,    0.015,    0.320
3.6,    0.53,    0.7073,    0.0306,    0.0229,    1.491,    0.014,    0.285
3.8,    0.55,    0.7062,    0.0264,    0.0207,    1.491,    0.012,    0.245
3.9,    0.58,    0.6989,    0.0222,    0.0183,    1.491,    0.011,    0.205
4.1,    0.60,    0.6805,    0.0178,    0.0158,    0.746,    0.009,    0.165
4.2,    0.62,    0.6444,    0.0135,    0.0131,    0.746,    0.008,    0.125
4.4,    0.65,    0.5759,    0.0090,    0.0102,    0.746,    0.006,    0.085
4.6,    0.67,    0.4219,    0.0045,    0.0072,    0.746,    0.004,    0.040
4.7,    0.70,    -0.0061,    0.0000,    0.0047,    0.000,    0.003,    0.000
