# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0856,    0.1108,    7031.204,    2.686,    55.483
2.5,    0.03,    0.0200,    0.0862,    0.1111,    7052.084,    2.694,    55.879
5.1,    0.05,    0.0403,    0.0861,    0.1100,    6982.734,    2.667,    55.843
7.6,    0.08,    0.0629,    0.0858,    0.1054,    6688.928,    2.555,    55.661
10.1,    0.10,    0.0862,    0.0856,    0.1023,    6492.809,    2.480,    55.505
12.6,    0.13,    0.1109,    0.0853,    0.0989,    6280.284,    2.399,    55.282
15.1,    0.15,    0.1369,    0.0849,    0.0958,    6077.454,    2.321,    55.029
17.7,    0.18,    0.1648,    0.0844,    0.0923,    5859.710,    2.238,    54.722
20.2,    0.21,    0.1946,    0.0839,    0.0888,    5633.763,    2.152,    54.371
22.7,    0.23,    0.2262,    0.0833,    0.0853,    5413.781,    2.068,    53.984
25.2,    0.26,    0.2613,    0.0825,    0.0813,    5159.497,    1.971,    53.477
27.7,    0.28,    0.2992,    0.0816,    0.0773,    4903.722,    1.873,    52.903
30.3,    0.31,    0.3475,    0.0798,    0.0709,    4501.790,    1.720,    51.711
32.8,    0.33,    0.3862,    0.0795,    0.0689,    4373.530,    1.671,    51.550
35.3,    0.36,    0.4369,    0.0782,    0.0646,    4097.621,    1.565,    50.732
37.8,    0.39,    0.5039,    0.0742,    0.0569,    3609.187,    1.379,    48.103
40.3,    0.41,    0.5535,    0.0707,    0.0526,    3341.481,    1.277,    45.866
42.9,    0.44,    0.5713,    0.0691,    0.0529,    3360.124,    1.283,    44.798
45.4,    0.46,    0.6010,    0.0656,    0.0506,    3213.221,    1.227,    42.561
47.9,    0.49,    0.6500,    0.0617,    0.0465,    2949.989,    1.127,    40.034
50.4,    0.51,    0.7110,    0.0568,    0.0412,    2612.187,    0.998,    36.836
52.9,    0.54,    0.7298,    0.0511,    0.0378,    2401.899,    0.917,    33.108
55.5,    0.57,    0.7425,    0.0452,    0.0345,    2190.866,    0.837,    29.336
58.0,    0.59,    0.7545,    0.0395,    0.0310,    1967.902,    0.752,    25.608
60.5,    0.62,    0.7595,    0.0336,    0.0274,    1736.735,    0.663,    21.801
63.0,    0.64,    0.7426,    0.0274,    0.0237,    1507.059,    0.576,    17.757
65.5,    0.67,    0.6974,    0.0209,    0.0201,    1275.892,    0.487,    13.580
68.0,    0.70,    0.6076,    0.0141,    0.0162,    1026.083,    0.392,    9.159
70.6,    0.72,    0.4263,    0.0072,    0.0121,    768.071,    0.293,    4.635
73.1,    0.75,    0.0014,    0.0000,    0.0081,    516.024,    0.197,    0.009
