# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0830,    0.0585,    1630.846,    0.820,    31.071
2.0,    0.03,    0.0380,    0.0829,    0.0570,    1588.341,    0.798,    31.040
3.9,    0.05,    0.0781,    0.0828,    0.0555,    1545.836,    0.777,    30.995
5.9,    0.08,    0.1203,    0.0826,    0.0539,    1501.840,    0.755,    30.924
7.8,    0.10,    0.1647,    0.0823,    0.0523,    1457.843,    0.733,    30.826
9.7,    0.13,    0.2116,    0.0819,    0.0507,    1411.610,    0.710,    30.688
11.7,    0.16,    0.2609,    0.0815,    0.0490,    1365.376,    0.686,    30.506
13.6,    0.18,    0.3127,    0.0808,    0.0473,    1319.143,    0.663,    30.270
15.6,    0.21,    0.3667,    0.0800,    0.0457,    1272.164,    0.639,    29.959
17.5,    0.24,    0.4225,    0.0789,    0.0440,    1225.185,    0.616,    29.541
19.4,    0.26,    0.4791,    0.0774,    0.0423,    1177.460,    0.592,    28.971
21.4,    0.29,    0.5349,    0.0754,    0.0406,    1131.227,    0.568,    28.255
23.4,    0.31,    0.5875,    0.0731,    0.0391,    1087.976,    0.547,    27.365
25.3,    0.34,    0.6351,    0.0702,    0.0376,    1046.963,    0.526,    26.280
27.3,    0.37,    0.6763,    0.0669,    0.0362,    1008.932,    0.507,    25.035
29.2,    0.39,    0.7092,    0.0631,    0.0349,    973.138,    0.489,    23.638
31.2,    0.42,    0.7357,    0.0591,    0.0336,    937.345,    0.471,    22.139
33.1,    0.44,    0.7584,    0.0551,    0.0323,    900.060,    0.453,    20.631
35.0,    0.47,    0.7786,    0.0510,    0.0309,    859.792,    0.432,    19.101
37.0,    0.50,    0.7959,    0.0468,    0.0292,    814.304,    0.409,    17.526
38.9,    0.52,    0.8098,    0.0425,    0.0275,    765.088,    0.385,    15.916
40.9,    0.55,    0.8209,    0.0381,    0.0255,    710.652,    0.357,    14.274
42.8,    0.58,    0.8284,    0.0337,    0.0234,    651.742,    0.328,    12.611
44.8,    0.60,    0.8313,    0.0292,    0.0211,    588.357,    0.296,    10.916
46.7,    0.63,    0.8268,    0.0245,    0.0186,    519.007,    0.261,    9.186
48.7,    0.65,    0.8138,    0.0198,    0.0159,    442.946,    0.223,    7.411
50.6,    0.68,    0.7820,    0.0150,    0.0130,    362.410,    0.182,    5.600
52.6,    0.71,    0.7082,    0.0100,    0.0100,    278.146,    0.140,    3.750
54.5,    0.73,    0.5281,    0.0050,    0.0070,    194.628,    0.098,    1.886
56.5,    0.76,    -0.0101,    -0.0001,    0.0042,    115.583,    0.058,    -0.022
