# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1426,    0.0811,    28.337,    0.038,    2.375
0.8,    0.04,    0.0633,    0.1422,    0.0824,    28.337,    0.039,    2.371
1.5,    0.07,    0.1242,    0.1417,    0.0837,    29.082,    0.040,    2.362
2.3,    0.11,    0.1827,    0.1411,    0.0850,    29.082,    0.040,    2.353
3.0,    0.15,    0.2386,    0.1403,    0.0863,    29.828,    0.041,    2.340
3.8,    0.18,    0.2920,    0.1393,    0.0875,    30.574,    0.041,    2.322
4.6,    0.22,    0.3430,    0.1381,    0.0887,    30.574,    0.042,    2.304
5.3,    0.26,    0.3913,    0.1366,    0.0897,    31.319,    0.042,    2.277
6.1,    0.29,    0.4372,    0.1348,    0.0905,    31.319,    0.043,    2.246
6.8,    0.33,    0.4804,    0.1327,    0.0912,    31.319,    0.043,    2.211
7.6,    0.37,    0.5211,    0.1302,    0.0917,    32.065,    0.043,    2.171
8.4,    0.40,    0.5591,    0.1271,    0.0918,    32.065,    0.043,    2.122
9.1,    0.44,    0.5944,    0.1237,    0.0916,    31.319,    0.043,    2.060
9.9,    0.48,    0.6268,    0.1195,    0.0910,    31.319,    0.043,    1.993
10.6,    0.51,    0.6563,    0.1146,    0.0897,    31.319,    0.042,    1.913
11.4,    0.55,    0.6827,    0.1085,    0.0875,    30.574,    0.041,    1.810
12.2,    0.59,    0.7057,    0.1017,    0.0846,    29.082,    0.040,    1.695
12.9,    0.62,    0.7254,    0.0948,    0.0815,    28.337,    0.038,    1.579
13.7,    0.66,    0.7421,    0.0877,    0.0781,    26.845,    0.037,    1.463
14.4,    0.70,    0.7557,    0.0805,    0.0743,    25.354,    0.035,    1.343
15.2,    0.73,    0.7666,    0.0732,    0.0700,    23.862,    0.033,    1.219
16.0,    0.77,    0.7751,    0.0656,    0.0652,    22.371,    0.031,    1.094
16.8,    0.81,    0.7812,    0.0579,    0.0599,    20.880,    0.028,    0.965
17.5,    0.84,    0.7838,    0.0501,    0.0539,    18.642,    0.025,    0.836
18.3,    0.88,    0.7808,    0.0420,    0.0474,    16.405,    0.022,    0.698
19.0,    0.92,    0.7683,    0.0338,    0.0404,    14.168,    0.019,    0.565
19.8,    0.95,    0.7373,    0.0255,    0.0329,    11.185,    0.016,    0.423
20.6,    0.99,    0.6694,    0.0171,    0.0253,    8.948,    0.012,    0.285
21.3,    1.03,    0.5104,    0.0086,    0.0173,    5.966,    0.008,    0.142
22.1,    1.06,    -0.0009,    0.0000,    0.0092,    2.983,    0.004,    0.000
