# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1549,    0.1993,    2139.413,    0.929,    25.506
2.4,    0.04,    0.0295,    0.1548,    0.1922,    2063.352,    0.896,    25.497
4.8,    0.07,    0.0612,    0.1547,    0.1850,    1985.799,    0.862,    25.471
7.2,    0.11,    0.0953,    0.1543,    0.1778,    1908.246,    0.828,    25.413
9.5,    0.15,    0.1323,    0.1538,    0.1701,    1826.219,    0.793,    25.319
11.9,    0.18,    0.1723,    0.1529,    0.1624,    1743.446,    0.757,    25.181
14.3,    0.22,    0.2154,    0.1518,    0.1547,    1660.674,    0.721,    24.999
16.7,    0.26,    0.2621,    0.1503,    0.1469,    1577.155,    0.684,    24.754
19.1,    0.29,    0.3114,    0.1485,    0.1396,    1498.111,    0.650,    24.456
21.5,    0.33,    0.3644,    0.1462,    0.1321,    1418.321,    0.615,    24.069
23.9,    0.37,    0.4198,    0.1433,    0.1249,    1340.768,    0.582,    23.602
26.2,    0.40,    0.4768,    0.1399,    0.1181,    1267.690,    0.550,    23.037
28.6,    0.44,    0.5339,    0.1358,    0.1117,    1198.340,    0.520,    22.357
31.0,    0.48,    0.5895,    0.1309,    0.1056,    1134.210,    0.492,    21.556
33.4,    0.51,    0.6412,    0.1252,    0.1000,    1073.808,    0.466,    20.618
35.8,    0.55,    0.6869,    0.1187,    0.0948,    1017.880,    0.442,    19.545
38.2,    0.59,    0.7239,    0.1110,    0.0898,    963.444,    0.418,    18.282
40.5,    0.62,    0.7508,    0.1034,    0.0857,    920.194,    0.399,    17.032
42.9,    0.66,    0.7743,    0.0958,    0.0815,    874.706,    0.380,    15.769
45.3,    0.70,    0.7958,    0.0879,    0.0768,    823.998,    0.358,    14.470
47.7,    0.73,    0.8150,    0.0799,    0.0717,    769.562,    0.334,    13.149
50.1,    0.77,    0.8321,    0.0716,    0.0661,    709.906,    0.308,    11.797
52.5,    0.80,    0.8465,    0.0632,    0.0601,    645.776,    0.280,    10.413
54.9,    0.84,    0.8567,    0.0547,    0.0537,    576.426,    0.250,    9.003
57.3,    0.88,    0.8606,    0.0459,    0.0469,    503.347,    0.219,    7.566
59.6,    0.91,    0.8546,    0.0370,    0.0396,    425.795,    0.185,    6.099
62.0,    0.95,    0.8292,    0.0280,    0.0321,    345.259,    0.150,    4.613
64.4,    0.99,    0.7664,    0.0189,    0.0244,    261.741,    0.114,    3.114
66.8,    1.02,    0.6067,    0.0095,    0.0161,    173.002,    0.075,    1.570
69.2,    1.06,    -0.0011,    0.0000,    0.0077,    82.773,    0.036,    0.000
