# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1424,    0.0808,    10.440,    0.019,    1.210
0.5,    0.04,    0.0635,    0.1421,    0.0821,    10.440,    0.020,    1.210
1.1,    0.07,    0.1245,    0.1415,    0.0834,    10.440,    0.020,    1.205
1.6,    0.11,    0.1831,    0.1409,    0.0847,    10.440,    0.020,    1.197
2.2,    0.15,    0.2391,    0.1400,    0.0860,    11.185,    0.021,    1.192
2.7,    0.18,    0.2927,    0.1391,    0.0872,    11.185,    0.021,    1.183
3.3,    0.22,    0.3436,    0.1378,    0.0883,    11.185,    0.021,    1.174
3.8,    0.26,    0.3921,    0.1363,    0.0893,    11.185,    0.021,    1.161
4.3,    0.29,    0.4379,    0.1345,    0.0902,    11.185,    0.022,    1.143
4.9,    0.33,    0.4812,    0.1324,    0.0909,    11.185,    0.022,    1.125
5.5,    0.37,    0.5218,    0.1298,    0.0913,    11.185,    0.022,    1.103
6.0,    0.40,    0.5598,    0.1268,    0.0914,    11.185,    0.022,    1.076
6.5,    0.44,    0.5950,    0.1233,    0.0913,    11.185,    0.022,    1.050
7.1,    0.48,    0.6274,    0.1191,    0.0906,    11.185,    0.022,    1.014
7.6,    0.51,    0.6568,    0.1142,    0.0894,    11.185,    0.021,    0.970
8.1,    0.55,    0.6831,    0.1081,    0.0871,    11.185,    0.021,    0.921
8.7,    0.59,    0.7060,    0.1013,    0.0843,    10.440,    0.020,    0.863
9.3,    0.62,    0.7256,    0.0944,    0.0812,    10.440,    0.020,    0.801
9.8,    0.66,    0.7422,    0.0873,    0.0778,    9.694,    0.019,    0.743
10.3,    0.70,    0.7558,    0.0802,    0.0740,    9.694,    0.018,    0.681
10.9,    0.73,    0.7667,    0.0728,    0.0697,    8.948,    0.017,    0.618
11.4,    0.77,    0.7751,    0.0653,    0.0650,    8.203,    0.016,    0.556
12.0,    0.81,    0.7811,    0.0577,    0.0597,    7.457,    0.014,    0.489
12.5,    0.84,    0.7837,    0.0498,    0.0537,    6.711,    0.013,    0.423
13.1,    0.88,    0.7806,    0.0418,    0.0472,    5.966,    0.011,    0.356
13.6,    0.92,    0.7678,    0.0336,    0.0401,    5.220,    0.010,    0.285
14.1,    0.95,    0.7363,    0.0253,    0.0327,    4.474,    0.008,    0.214
14.7,    0.99,    0.6678,    0.0169,    0.0251,    2.983,    0.006,    0.142
15.2,    1.03,    0.5080,    0.0085,    0.0172,    2.237,    0.004,    0.071
15.8,    1.06,    -0.0008,    0.0000,    0.0092,    1.491,    0.002,    0.000
