# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1423,    0.0807,    0.746,    0.003,    0.196
0.2,    0.04,    0.0634,    0.1419,    0.0821,    0.746,    0.003,    0.191
0.4,    0.07,    0.1244,    0.1414,    0.0833,    0.746,    0.003,    0.191
0.7,    0.11,    0.1828,    0.1408,    0.0846,    0.746,    0.003,    0.191
0.8,    0.15,    0.2388,    0.1399,    0.0859,    0.746,    0.003,    0.191
1.1,    0.18,    0.2923,    0.1389,    0.0871,    0.746,    0.003,    0.187
1.3,    0.22,    0.3432,    0.1377,    0.0882,    0.746,    0.003,    0.187
1.5,    0.26,    0.3916,    0.1362,    0.0892,    0.746,    0.003,    0.187
1.7,    0.29,    0.4374,    0.1344,    0.0901,    0.746,    0.004,    0.182
2.0,    0.33,    0.4806,    0.1322,    0.0907,    0.746,    0.004,    0.178
2.2,    0.37,    0.5212,    0.1296,    0.0911,    0.746,    0.004,    0.178
2.4,    0.40,    0.5591,    0.1266,    0.0913,    0.746,    0.004,    0.173
2.6,    0.44,    0.5943,    0.1231,    0.0911,    0.746,    0.004,    0.169
2.8,    0.48,    0.6267,    0.1190,    0.0904,    0.746,    0.004,    0.160
3.0,    0.51,    0.6561,    0.1141,    0.0892,    0.746,    0.003,    0.156
3.3,    0.55,    0.6824,    0.1080,    0.0870,    0.746,    0.003,    0.147
3.5,    0.59,    0.7054,    0.1012,    0.0841,    0.746,    0.003,    0.138
3.7,    0.62,    0.7251,    0.0943,    0.0811,    0.746,    0.003,    0.129
3.9,    0.66,    0.7416,    0.0873,    0.0777,    0.746,    0.003,    0.120
4.1,    0.70,    0.7552,    0.0801,    0.0739,    0.746,    0.003,    0.111
4.3,    0.73,    0.7662,    0.0728,    0.0696,    0.746,    0.003,    0.098
4.6,    0.77,    0.7747,    0.0653,    0.0649,    0.746,    0.002,    0.089
4.8,    0.81,    0.7807,    0.0576,    0.0595,    0.746,    0.002,    0.080
5.0,    0.84,    0.7830,    0.0498,    0.0536,    0.746,    0.002,    0.067
5.2,    0.88,    0.7792,    0.0418,    0.0471,    0.746,    0.002,    0.058
5.4,    0.92,    0.7652,    0.0336,    0.0402,    0.000,    0.002,    0.044
5.6,    0.95,    0.7321,    0.0254,    0.0330,    0.000,    0.001,    0.036
5.9,    0.99,    0.6607,    0.0171,    0.0256,    0.000,    0.001,    0.022
6.1,    1.03,    0.4976,    0.0086,    0.0178,    0.000,    0.001,    0.013
6.3,    1.06,    -0.0022,    0.0000,    0.0099,    0.000,    0.000,    0.000
