# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1584,    0.2397,    3340.735,    1.329,    31.031
2.6,    0.04,    0.0251,    0.1583,    0.2303,    3210.238,    1.277,    31.017
5.2,    0.07,    0.0524,    0.1581,    0.2206,    3075.266,    1.224,    30.991
7.8,    0.11,    0.0822,    0.1579,    0.2107,    2937.312,    1.169,    30.937
10.4,    0.15,    0.1148,    0.1574,    0.2005,    2794.883,    1.112,    30.853
13.0,    0.18,    0.1508,    0.1567,    0.1901,    2648.726,    1.054,    30.715
15.6,    0.22,    0.1906,    0.1556,    0.1791,    2496.603,    0.993,    30.501
18.2,    0.26,    0.2342,    0.1542,    0.1686,    2349.700,    0.935,    30.226
20.8,    0.29,    0.2819,    0.1524,    0.1582,    2204.289,    0.877,    29.870
23.4,    0.33,    0.3340,    0.1502,    0.1480,    2062.606,    0.821,    29.429
26.0,    0.37,    0.3903,    0.1474,    0.1381,    1924.651,    0.766,    28.878
28.6,    0.40,    0.4497,    0.1438,    0.1287,    1793.408,    0.713,    28.188
31.2,    0.44,    0.5109,    0.1396,    0.1199,    1671.113,    0.665,    27.357
33.8,    0.48,    0.5714,    0.1345,    0.1119,    1560.004,    0.621,    26.369
36.4,    0.51,    0.6283,    0.1286,    0.1048,    1460.826,    0.581,    25.208
39.0,    0.55,    0.6791,    0.1219,    0.0985,    1372.088,    0.546,    23.887
41.6,    0.59,    0.7198,    0.1140,    0.0927,    1291.552,    0.514,    22.343
44.2,    0.62,    0.7486,    0.1062,    0.0882,    1228.913,    0.489,    20.809
46.8,    0.66,    0.7727,    0.0983,    0.0838,    1167.766,    0.464,    19.270
49.4,    0.69,    0.7949,    0.0903,    0.0789,    1099.907,    0.438,    17.695
52.0,    0.73,    0.8150,    0.0821,    0.0737,    1026.829,    0.408,    16.089
54.6,    0.77,    0.8331,    0.0737,    0.0679,    946.293,    0.377,    14.439
57.2,    0.80,    0.8487,    0.0651,    0.0617,    859.792,    0.342,    12.753
59.8,    0.84,    0.8602,    0.0563,    0.0551,    767.325,    0.305,    11.040
62.4,    0.88,    0.8658,    0.0474,    0.0481,    669.638,    0.266,    9.288
65.0,    0.91,    0.8619,    0.0383,    0.0406,    565.986,    0.225,    7.509
67.6,    0.95,    0.8393,    0.0290,    0.0329,    458.605,    0.182,    5.689
70.2,    0.99,    0.7790,    0.0196,    0.0248,    346.005,    0.138,    3.843
72.8,    1.02,    0.6229,    0.0099,    0.0163,    226.693,    0.090,    1.944
75.4,    1.06,    -0.0002,    0.0000,    0.0076,    105.889,    0.042,    0.000
