# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0996,0.0470,188.662,0.599,16.556
0.7,0.03,0.0580,0.0993,0.0468,187.916,0.598,16.498
1.3,0.05,0.1157,0.0987,0.0466,187.171,0.595,16.409
2.0,0.08,0.1732,0.0979,0.0464,185.679,0.592,16.280
2.6,0.11,0.2300,0.0969,0.0461,184.934,0.588,16.107
3.3,0.14,0.2856,0.0957,0.0458,183.442,0.584,15.898
4.0,0.16,0.3396,0.0941,0.0455,182.696,0.580,15.644
4.6,0.19,0.3913,0.0923,0.0452,181.205,0.576,15.346
5.3,0.22,0.4407,0.0903,0.0448,179.714,0.572,15.008
5.9,0.25,0.4873,0.0880,0.0444,178.222,0.567,14.617
6.6,0.27,0.5312,0.0853,0.0439,175.985,0.561,14.185
7.2,0.30,0.5721,0.0824,0.0433,173.748,0.553,13.701
7.9,0.33,0.6096,0.0792,0.0426,170.765,0.544,13.167
8.6,0.36,0.6436,0.0757,0.0418,167.782,0.534,12.580
9.3,0.38,0.6742,0.0718,0.0407,163.308,0.520,11.926
9.9,0.41,0.7012,0.0676,0.0396,158.834,0.505,11.241
10.6,0.44,0.7252,0.0634,0.0382,153.614,0.488,10.538
11.2,0.46,0.7465,0.0591,0.0368,147.649,0.470,9.817
11.9,0.49,0.7650,0.0547,0.0352,140.937,0.449,9.088
12.5,0.52,0.7811,0.0502,0.0334,133.480,0.426,8.336
13.2,0.55,0.7948,0.0455,0.0313,125.278,0.400,7.566
13.9,0.57,0.8044,0.0408,0.0291,116.329,0.371,6.775
14.5,0.60,0.8085,0.0359,0.0267,107.381,0.341,5.970
15.2,0.63,0.8084,0.0310,0.0241,96.941,0.308,5.147
15.8,0.66,0.8015,0.0259,0.0212,85.010,0.271,4.306
16.5,0.68,0.7805,0.0208,0.0182,73.079,0.233,3.461
17.2,0.71,0.7371,0.0157,0.0151,60.402,0.193,2.607
17.8,0.74,0.6518,0.0105,0.0119,47.725,0.152,1.748
18.5,0.77,0.4656,0.0053,0.0087,35.048,0.111,0.876
19.1,0.79,-0.0015,0.0000,0.0056,22.371,0.072,0.000
