# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1044,0.0890,1653.217,3.157,48.174
1.1,0.03,0.0337,0.1040,0.0842,1563.733,2.987,48.014
2.2,0.05,0.0712,0.1035,0.0794,1474.994,2.817,47.783
3.3,0.08,0.1128,0.1027,0.0746,1384.765,2.645,47.422
4.4,0.11,0.1593,0.1016,0.0697,1293.789,2.470,46.889
5.5,0.14,0.2106,0.1001,0.0649,1204.305,2.301,46.204
6.6,0.16,0.2661,0.0983,0.0605,1123.770,2.146,45.381
7.7,0.19,0.3240,0.0962,0.0568,1053.674,2.013,44.411
8.8,0.22,0.3829,0.0938,0.0535,994.018,1.898,43.308
9.9,0.25,0.4415,0.0911,0.0507,941.819,1.799,42.076
11.0,0.27,0.4986,0.0881,0.0483,896.331,1.712,40.692
12.1,0.30,0.5525,0.0849,0.0461,856.809,1.636,39.180
13.2,0.33,0.6020,0.0813,0.0442,821.761,1.569,37.521
14.3,0.36,0.6457,0.0774,0.0426,790.442,1.510,35.746
15.4,0.38,0.6827,0.0733,0.0410,762.105,1.455,33.838
16.5,0.41,0.7128,0.0690,0.0397,736.751,1.407,31.872
17.6,0.44,0.7389,0.0647,0.0383,710.652,1.357,29.883
18.7,0.46,0.7628,0.0603,0.0367,681.570,1.302,27.846
19.8,0.49,0.7845,0.0558,0.0350,649.505,1.240,25.764
20.9,0.52,0.8039,0.0512,0.0330,613.711,1.172,23.633
21.9,0.55,0.8210,0.0465,0.0309,574.189,1.096,21.449
23.1,0.57,0.8352,0.0416,0.0286,530.938,1.013,19.216
24.1,0.60,0.8449,0.0367,0.0261,484.705,0.925,16.943
25.3,0.63,0.8503,0.0317,0.0234,434.743,0.830,14.621
26.4,0.66,0.8488,0.0265,0.0205,380.307,0.727,12.255
27.4,0.68,0.8335,0.0213,0.0175,324.379,0.619,9.848
28.6,0.71,0.7947,0.0161,0.0144,266.961,0.510,7.433
29.6,0.74,0.7128,0.0108,0.0112,207.305,0.396,4.986
30.8,0.76,0.5252,0.0054,0.0079,146.157,0.280,2.500
31.8,0.79,-0.0018,0.0000,0.0049,90.975,0.174,-0.004
