# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1774,0.0998,200.593,0.060,6.588
2.0,0.04,0.0650,0.1768,0.1019,205.067,0.061,6.566
4.1,0.08,0.1268,0.1760,0.1041,209.542,0.062,6.539
6.1,0.11,0.1855,0.1751,0.1062,214.016,0.064,6.503
8.1,0.15,0.2411,0.1741,0.1083,217.744,0.065,6.463
10.1,0.19,0.2937,0.1728,0.1103,222.219,0.066,6.419
12.2,0.23,0.3434,0.1712,0.1122,225.947,0.067,6.361
14.2,0.26,0.3903,0.1693,0.1139,228.930,0.068,6.290
16.3,0.30,0.4345,0.1671,0.1154,231.913,0.069,6.210
18.3,0.34,0.4762,0.1645,0.1166,234.895,0.070,6.107
20.3,0.38,0.5154,0.1613,0.1174,236.387,0.071,5.992
22.4,0.41,0.5522,0.1575,0.1177,237.133,0.071,5.849
24.4,0.45,0.5869,0.1530,0.1173,236.387,0.071,5.685
26.4,0.49,0.6194,0.1477,0.1162,234.150,0.070,5.485
28.4,0.53,0.6500,0.1414,0.1142,229.676,0.069,5.253
30.5,0.56,0.6786,0.1341,0.1112,223.710,0.067,4.982
32.5,0.60,0.7052,0.1259,0.1071,215.507,0.064,4.675
34.6,0.64,0.7296,0.1175,0.1027,206.559,0.062,4.364
36.6,0.68,0.7518,0.1089,0.0978,196.865,0.059,4.043
38.6,0.71,0.7717,0.0999,0.0923,185.679,0.055,3.714
40.6,0.75,0.7893,0.0908,0.0863,173.748,0.052,3.372
42.7,0.79,0.8042,0.0814,0.0797,160.325,0.048,3.025
44.7,0.83,0.8162,0.0718,0.0726,146.157,0.044,2.669
46.8,0.86,0.8242,0.0621,0.0650,130.497,0.039,2.309
48.8,0.90,0.8273,0.0522,0.0568,114.092,0.034,1.939
50.8,0.94,0.8232,0.0421,0.0479,96.195,0.029,1.566
52.8,0.98,0.8049,0.0318,0.0386,77.553,0.023,1.183
54.9,1.01,0.7561,0.0214,0.0287,57.419,0.017,0.796
56.9,1.05,0.6205,0.0108,0.0182,36.539,0.011,0.400
58.9,1.09,-0.0090,-0.0001,0.0077,15.660,0.005,-0.004
