# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1818,0.1272,428.777,0.108,9.524
2.4,0.04,0.0535,0.1812,0.1274,429.523,0.108,9.493
4.8,0.08,0.1065,0.1806,0.1275,429.523,0.108,9.457
7.2,0.11,0.1589,0.1797,0.1277,430.269,0.108,9.417
9.7,0.15,0.2104,0.1787,0.1279,431.015,0.108,9.364
12.1,0.19,0.2608,0.1776,0.1281,431.760,0.108,9.301
14.5,0.23,0.3103,0.1761,0.1281,431.760,0.108,9.221
16.9,0.26,0.3586,0.1743,0.1280,431.015,0.108,9.128
19.4,0.30,0.4056,0.1721,0.1277,430.269,0.108,9.012
21.8,0.34,0.4512,0.1694,0.1271,428.032,0.108,8.870
24.2,0.38,0.4951,0.1661,0.1262,425.049,0.107,8.701
26.6,0.41,0.5371,0.1621,0.1249,421.320,0.106,8.492
29.1,0.45,0.5769,0.1573,0.1231,414.609,0.104,8.238
31.5,0.49,0.6142,0.1515,0.1207,406.406,0.102,7.936
33.9,0.53,0.6485,0.1449,0.1177,396.712,0.100,7.589
36.3,0.56,0.6797,0.1372,0.1139,384.035,0.096,7.184
38.8,0.60,0.7078,0.1286,0.1094,368.376,0.093,6.739
41.2,0.64,0.7330,0.1200,0.1047,352.716,0.089,6.285
43.6,0.68,0.7562,0.1110,0.0995,335.565,0.084,5.818
46.0,0.71,0.7771,0.1019,0.0937,316.177,0.079,5.338
48.4,0.75,0.7957,0.0925,0.0875,294.551,0.074,4.844
50.8,0.79,0.8118,0.0829,0.0807,272.180,0.068,4.341
53.2,0.83,0.8249,0.0731,0.0734,247.572,0.062,3.830
55.7,0.87,0.8341,0.0631,0.0655,220.727,0.055,3.305
58.1,0.90,0.8386,0.0530,0.0571,192.391,0.048,2.776
60.5,0.94,0.8362,0.0427,0.0480,161.817,0.041,2.237
62.9,0.98,0.8203,0.0323,0.0386,129.752,0.033,1.695
65.4,1.02,0.7753,0.0218,0.0285,96.195,0.024,1.139
67.8,1.05,0.6431,0.0108,0.0178,59.656,0.015,0.569
70.2,1.09,-0.0048,0.0000,0.0075,25.354,0.006,0.000
