# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1762,0.1050,26.099,0.016,1.637
1.0,0.04,0.0614,0.1754,0.1065,26.845,0.016,1.628
2.0,0.07,0.1204,0.1744,0.1080,26.845,0.016,1.619
3.0,0.11,0.1770,0.1733,0.1095,27.591,0.016,1.610
4.0,0.15,0.2311,0.1719,0.1110,27.591,0.017,1.597
5.1,0.19,0.2828,0.1703,0.1123,28.337,0.017,1.584
6.1,0.22,0.3320,0.1685,0.1136,28.337,0.017,1.566
7.1,0.26,0.3787,0.1663,0.1147,29.082,0.017,1.544
8.1,0.30,0.4229,0.1638,0.1156,29.082,0.017,1.521
9.1,0.34,0.4646,0.1609,0.1162,29.082,0.017,1.495
10.1,0.37,0.5038,0.1574,0.1165,29.082,0.018,1.463
11.1,0.41,0.5405,0.1534,0.1164,29.082,0.018,1.423
12.1,0.45,0.5747,0.1488,0.1159,29.082,0.017,1.383
13.1,0.48,0.6064,0.1435,0.1147,29.082,0.017,1.330
14.1,0.52,0.6355,0.1373,0.1128,28.337,0.017,1.277
15.2,0.56,0.6621,0.1302,0.1100,27.591,0.016,1.210
16.2,0.60,0.6859,0.1224,0.1065,26.845,0.016,1.139
17.2,0.63,0.7071,0.1145,0.1027,26.099,0.015,1.063
18.2,0.67,0.7256,0.1065,0.0985,24.608,0.015,0.988
19.2,0.71,0.7417,0.0980,0.0937,23.862,0.014,0.912
20.2,0.75,0.7555,0.0894,0.0883,22.371,0.013,0.832
21.2,0.78,0.7671,0.0805,0.0822,20.880,0.012,0.747
22.2,0.82,0.7763,0.0713,0.0754,18.642,0.011,0.663
23.2,0.86,0.7828,0.0619,0.0678,17.151,0.010,0.574
24.2,0.90,0.7851,0.0521,0.0594,14.914,0.009,0.485
25.3,0.93,0.7812,0.0421,0.0503,12.677,0.008,0.391
26.3,0.97,0.7640,0.0319,0.0405,10.440,0.006,0.298
27.3,1.01,0.7171,0.0215,0.0302,7.457,0.005,0.200
28.3,1.04,0.5859,0.0108,0.0193,5.220,0.003,0.102
29.3,1.08,0.0005,0.0000,0.0084,2.237,0.001,0.000
