# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1761,0.1048,21.625,0.014,1.437
0.9,0.04,0.0615,0.1753,0.1063,22.371,0.014,1.432
1.9,0.07,0.1206,0.1743,0.1078,22.371,0.014,1.423
2.9,0.11,0.1772,0.1731,0.1093,22.371,0.014,1.415
3.8,0.15,0.2314,0.1718,0.1108,23.117,0.015,1.401
4.7,0.19,0.2831,0.1702,0.1121,23.117,0.015,1.388
5.7,0.22,0.3323,0.1683,0.1134,23.862,0.015,1.375
6.6,0.26,0.3790,0.1662,0.1145,23.862,0.015,1.357
7.6,0.30,0.4232,0.1636,0.1154,23.862,0.015,1.334
8.5,0.34,0.4649,0.1607,0.1160,23.862,0.015,1.312
9.5,0.37,0.5041,0.1573,0.1164,23.862,0.015,1.286
10.4,0.41,0.5408,0.1532,0.1162,23.862,0.015,1.250
11.4,0.45,0.5750,0.1486,0.1157,23.862,0.015,1.214
12.3,0.48,0.6067,0.1432,0.1145,23.862,0.015,1.170
13.3,0.52,0.6357,0.1371,0.1126,23.117,0.015,1.121
14.2,0.56,0.6623,0.1300,0.1098,23.117,0.014,1.059
15.2,0.60,0.6861,0.1222,0.1063,22.371,0.014,0.996
16.1,0.63,0.7072,0.1144,0.1026,21.625,0.014,0.934
17.1,0.67,0.7257,0.1063,0.0984,20.134,0.013,0.867
18.0,0.71,0.7418,0.0979,0.0936,19.388,0.012,0.801
19.0,0.75,0.7556,0.0894,0.0882,18.642,0.012,0.730
19.9,0.78,0.7672,0.0805,0.0822,17.151,0.011,0.658
20.8,0.82,0.7764,0.0713,0.0754,15.660,0.010,0.583
21.8,0.86,0.7829,0.0618,0.0677,14.168,0.009,0.503
22.8,0.90,0.7852,0.0520,0.0593,11.931,0.008,0.423
23.7,0.93,0.7811,0.0421,0.0502,10.440,0.007,0.343
24.6,0.97,0.7640,0.0319,0.0405,8.203,0.005,0.262
25.6,1.01,0.7173,0.0215,0.0302,5.966,0.004,0.173
26.5,1.04,0.5866,0.0108,0.0193,3.728,0.003,0.089
27.5,1.08,-0.0002,0.0000,0.0084,1.491,0.001,0.000
