# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0844,0.0801,5275.827,7.197,93.764
1.6,0.03,0.0287,0.0843,0.0766,5042.423,6.878,93.604
3.1,0.05,0.0602,0.0841,0.0729,4797.833,6.545,93.390
4.6,0.08,0.0950,0.0838,0.0690,4545.786,6.202,93.115
6.2,0.10,0.1339,0.0835,0.0651,4285.537,5.846,92.763
7.7,0.13,0.1776,0.0831,0.0610,4017.831,5.482,92.278
9.3,0.16,0.2269,0.0825,0.0569,3746.396,5.110,91.598
10.8,0.18,0.2825,0.0816,0.0527,3471.233,4.736,90.601
12.4,0.21,0.3445,0.0803,0.0486,3202.781,4.369,89.187
13.9,0.23,0.4116,0.0786,0.0448,2952.226,4.028,87.305
15.5,0.26,0.4804,0.0765,0.0415,2735.227,3.731,84.961
17.0,0.29,0.5468,0.0740,0.0388,2556.259,3.488,82.181
18.6,0.31,0.6070,0.0710,0.0366,2413.085,3.291,78.916
20.1,0.34,0.6563,0.0674,0.0348,2293.027,3.128,74.864
21.6,0.37,0.6912,0.0638,0.0337,2219.203,3.028,70.856
23.2,0.39,0.7202,0.0601,0.0327,2152.090,2.936,66.808
24.7,0.42,0.7466,0.0564,0.0315,2076.028,2.833,62.658
26.3,0.44,0.7706,0.0526,0.0303,1992.510,2.718,58.405
27.9,0.47,0.7923,0.0487,0.0289,1899.298,2.591,54.064
29.4,0.50,0.8118,0.0447,0.0273,1796.391,2.450,49.629
30.9,0.52,0.8291,0.0406,0.0255,1682.299,2.295,45.092
32.5,0.55,0.8438,0.0364,0.0236,1557.021,2.124,40.448
34.0,0.57,0.8553,0.0321,0.0216,1419.813,1.937,35.688
35.6,0.60,0.8626,0.0277,0.0193,1270.673,1.734,30.822
37.1,0.63,0.8647,0.0233,0.0169,1109.601,1.514,25.858
38.7,0.65,0.8555,0.0187,0.0143,941.073,1.284,20.822
40.2,0.68,0.8211,0.0142,0.0117,770.308,1.051,15.729
41.8,0.70,0.7393,0.0095,0.0091,596.560,0.814,10.569
43.3,0.73,0.5488,0.0048,0.0064,419.083,0.571,5.307
44.8,0.76,-0.0056,0.0000,0.0038,248.318,0.339,-0.031
