# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1164,    0.0550,    1.491,    0.004,    0.343
0.3,    0.03,    0.0633,    0.1160,    0.0559,    1.491,    0.004,    0.343
0.6,    0.06,    0.1241,    0.1156,    0.0567,    1.491,    0.004,    0.338
0.9,    0.09,    0.1824,    0.1149,    0.0576,    1.491,    0.004,    0.338
1.3,    0.12,    0.2382,    0.1141,    0.0584,    1.491,    0.004,    0.334
1.6,    0.15,    0.2914,    0.1131,    0.0591,    1.491,    0.004,    0.334
1.9,    0.18,    0.3421,    0.1118,    0.0597,    1.491,    0.004,    0.329
2.1,    0.21,    0.3901,    0.1103,    0.0603,    1.491,    0.004,    0.325
2.5,    0.24,    0.4355,    0.1085,    0.0607,    1.491,    0.004,    0.320
2.8,    0.27,    0.4782,    0.1063,    0.0609,    1.491,    0.004,    0.311
3.1,    0.30,    0.5181,    0.1037,    0.0609,    1.491,    0.004,    0.302
3.4,    0.33,    0.5551,    0.1007,    0.0607,    1.491,    0.004,    0.294
3.7,    0.37,    0.5891,    0.0971,    0.0602,    1.491,    0.004,    0.285
4.0,    0.40,    0.6200,    0.0931,    0.0594,    1.491,    0.004,    0.271
4.3,    0.43,    0.6476,    0.0882,    0.0581,    1.491,    0.004,    0.258
4.6,    0.46,    0.6717,    0.0832,    0.0565,    1.491,    0.004,    0.245
5.0,    0.49,    0.6925,    0.0780,    0.0549,    1.491,    0.004,    0.231
5.3,    0.52,    0.7100,    0.0727,    0.0530,    1.491,    0.004,    0.214
5.6,    0.55,    0.7243,    0.0674,    0.0510,    1.491,    0.004,    0.196
5.9,    0.58,    0.7356,    0.0619,    0.0487,    1.491,    0.004,    0.182
6.2,    0.61,    0.7438,    0.0562,    0.0460,    1.491,    0.003,    0.165
6.5,    0.64,    0.7491,    0.0505,    0.0431,    1.491,    0.003,    0.147
6.8,    0.67,    0.7507,    0.0445,    0.0397,    1.491,    0.003,    0.129
7.1,    0.70,    0.7475,    0.0384,    0.0360,    0.746,    0.003,    0.111
7.4,    0.73,    0.7372,    0.0322,    0.0319,    0.746,    0.002,    0.093
7.7,    0.76,    0.7162,    0.0258,    0.0275,    0.746,    0.002,    0.076
8.0,    0.79,    0.6727,    0.0194,    0.0228,    0.746,    0.002,    0.058
8.4,    0.82,    0.5894,    0.0129,    0.0180,    0.746,    0.001,    0.040
8.7,    0.85,    0.4208,    0.0065,    0.0131,    0.746,    0.001,    0.018
9.0,    0.88,    0.0004,    0.0000,    0.0082,    0.000,    0.001,    0.000
