# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1280,    0.1831,    3985.766,    1.057,    30.457
2.8,    0.03,    0.0217,    0.1279,    0.1785,    3885.096,    1.031,    30.448
5.5,    0.06,    0.0444,    0.1279,    0.1746,    3799.341,    1.008,    30.435
8.3,    0.09,    0.0679,    0.1278,    0.1714,    3729.991,    0.990,    30.417
11.1,    0.12,    0.0937,    0.1275,    0.1652,    3595.019,    0.954,    30.346
13.9,    0.15,    0.1201,    0.1272,    0.1606,    3495.841,    0.927,    30.279
16.6,    0.18,    0.1491,    0.1268,    0.1548,    3368.326,    0.893,    30.168
19.4,    0.21,    0.1790,    0.1263,    0.1498,    3260.200,    0.865,    30.048
22.2,    0.24,    0.2106,    0.1256,    0.1448,    3150.582,    0.836,    29.905
24.9,    0.27,    0.2433,    0.1250,    0.1403,    3052.895,    0.810,    29.750
27.8,    0.30,    0.2788,    0.1241,    0.1350,    2938.803,    0.780,    29.541
30.5,    0.33,    0.3194,    0.1229,    0.1284,    2794.883,    0.741,    29.252
33.3,    0.36,    0.3622,    0.1215,    0.1222,    2658.420,    0.705,    28.927
36.1,    0.39,    0.4261,    0.1193,    0.1104,    2401.899,    0.637,    28.389
38.8,    0.42,    0.4993,    0.1154,    0.0981,    2135.684,    0.567,    27.459
41.6,    0.46,    0.5470,    0.1100,    0.0915,    1991.019,    0.528,    26.173
44.4,    0.49,    0.5817,    0.1049,    0.0875,    1903.772,    0.505,    24.955
47.2,    0.52,    0.6173,    0.0995,    0.0831,    1808.322,    0.480,    23.673
49.9,    0.55,    0.6590,    0.0929,    0.0770,    1675.588,    0.444,    22.112
52.7,    0.58,    0.6810,    0.0854,    0.0723,    1573.427,    0.417,    20.333
55.5,    0.61,    0.7007,    0.0778,    0.0674,    1466.046,    0.389,    18.513
58.2,    0.64,    0.7174,    0.0701,    0.0623,    1355.682,    0.360,    16.694
61.0,    0.67,    0.7305,    0.0626,    0.0572,    1244.573,    0.330,    14.902
63.8,    0.70,    0.7317,    0.0552,    0.0526,    1145.395,    0.304,    13.136
66.6,    0.73,    0.7178,    0.0478,    0.0485,    1055.165,    0.280,    11.374
69.3,    0.76,    0.6918,    0.0395,    0.0433,    943.310,    0.250,    9.408
72.1,    0.79,    0.6495,    0.0304,    0.0370,    803.864,    0.213,    7.242
74.9,    0.82,    0.5726,    0.0209,    0.0299,    650.996,    0.173,    4.978
77.7,    0.85,    0.4053,    0.0107,    0.0223,    486.196,    0.129,    2.535
80.4,    0.88,    0.0153,    0.0003,    0.0156,    339.293,    0.090,    0.067
