# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1170,    0.0560,    71.587,    0.049,    4.212
1.1,    0.03,    0.0623,    0.1168,    0.0569,    73.079,    0.050,    4.204
2.1,    0.06,    0.1223,    0.1164,    0.0578,    73.824,    0.051,    4.190
3.3,    0.09,    0.1800,    0.1160,    0.0587,    75.316,    0.051,    4.172
4.3,    0.12,    0.2352,    0.1153,    0.0596,    76.061,    0.052,    4.150
5.4,    0.15,    0.2881,    0.1144,    0.0603,    77.553,    0.053,    4.119
6.5,    0.18,    0.3385,    0.1133,    0.0610,    78.298,    0.053,    4.079
7.6,    0.21,    0.3864,    0.1119,    0.0616,    79.044,    0.054,    4.030
8.6,    0.24,    0.4318,    0.1102,    0.0620,    79.044,    0.054,    3.968
9.7,    0.27,    0.4746,    0.1081,    0.0623,    79.790,    0.054,    3.892
10.8,    0.30,    0.5147,    0.1056,    0.0623,    79.790,    0.054,    3.799
11.9,    0.33,    0.5521,    0.1026,    0.0621,    79.790,    0.054,    3.692
13.0,    0.36,    0.5865,    0.0991,    0.0616,    79.044,    0.054,    3.567
14.0,    0.40,    0.6179,    0.0951,    0.0608,    77.553,    0.053,    3.421
15.1,    0.43,    0.6462,    0.0903,    0.0594,    76.061,    0.052,    3.247
16.2,    0.46,    0.6710,    0.0851,    0.0578,    73.824,    0.051,    3.065
17.3,    0.49,    0.6925,    0.0799,    0.0561,    71.587,    0.049,    2.878
18.4,    0.52,    0.7108,    0.0746,    0.0542,    69.350,    0.047,    2.682
19.4,    0.55,    0.7259,    0.0691,    0.0520,    66.367,    0.045,    2.487
20.5,    0.58,    0.7380,    0.0635,    0.0496,    63.384,    0.043,    2.286
21.6,    0.61,    0.7471,    0.0577,    0.0470,    60.402,    0.041,    2.077
22.7,    0.64,    0.7530,    0.0518,    0.0439,    55.927,    0.038,    1.864
23.8,    0.67,    0.7555,    0.0458,    0.0405,    52.199,    0.035,    1.650
24.9,    0.70,    0.7532,    0.0396,    0.0368,    46.979,    0.032,    1.428
25.9,    0.73,    0.7441,    0.0333,    0.0327,    41.759,    0.028,    1.201
27.0,    0.76,    0.7248,    0.0269,    0.0282,    35.794,    0.025,    0.965
28.1,    0.79,    0.6839,    0.0203,    0.0234,    29.828,    0.020,    0.730
29.2,    0.82,    0.6033,    0.0136,    0.0184,    23.862,    0.016,    0.489
30.3,    0.85,    0.4352,    0.0068,    0.0133,    17.151,    0.012,    0.245
31.3,    0.88,    0.0001,    0.0000,    0.0081,    10.440,    0.007,    0.000
