# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1171,    0.0548,    104.398,    0.062,    5.502
1.3,    0.03,    0.0636,    0.1169,    0.0558,    106.635,    0.064,    5.494
2.5,    0.06,    0.1246,    0.1166,    0.0569,    108.872,    0.065,    5.480
3.7,    0.09,    0.1829,    0.1162,    0.0579,    110.364,    0.066,    5.462
5.0,    0.12,    0.2387,    0.1156,    0.0589,    112.601,    0.067,    5.436
6.2,    0.15,    0.2918,    0.1148,    0.0598,    114.092,    0.068,    5.396
7.4,    0.18,    0.3423,    0.1138,    0.0606,    115.583,    0.069,    5.351
8.6,    0.21,    0.3903,    0.1124,    0.0613,    117.075,    0.070,    5.284
9.9,    0.24,    0.4356,    0.1108,    0.0618,    117.821,    0.071,    5.209
11.1,    0.27,    0.4783,    0.1087,    0.0622,    118.566,    0.071,    5.111
12.3,    0.30,    0.5184,    0.1062,    0.0623,    119.312,    0.071,    4.995
13.6,    0.33,    0.5558,    0.1033,    0.0621,    118.566,    0.071,    4.853
14.8,    0.36,    0.5903,    0.0998,    0.0616,    117.821,    0.070,    4.693
16.0,    0.40,    0.6221,    0.0957,    0.0608,    116.329,    0.069,    4.502
17.3,    0.43,    0.6509,    0.0909,    0.0594,    113.346,    0.068,    4.275
18.5,    0.46,    0.6765,    0.0857,    0.0578,    110.364,    0.066,    4.030
19.8,    0.49,    0.6990,    0.0805,    0.0560,    106.635,    0.064,    3.785
21.0,    0.52,    0.7184,    0.0751,    0.0540,    102.907,    0.062,    3.527
22.2,    0.55,    0.7348,    0.0695,    0.0518,    99.178,    0.059,    3.269
23.5,    0.58,    0.7482,    0.0639,    0.0493,    93.958,    0.056,    3.003
24.7,    0.61,    0.7585,    0.0581,    0.0465,    88.738,    0.053,    2.731
25.9,    0.64,    0.7655,    0.0521,    0.0435,    82.773,    0.050,    2.451
27.2,    0.67,    0.7687,    0.0460,    0.0401,    76.807,    0.046,    2.166
28.4,    0.70,    0.7666,    0.0398,    0.0363,    69.350,    0.041,    1.873
29.6,    0.73,    0.7576,    0.0335,    0.0323,    61.893,    0.037,    1.575
30.9,    0.76,    0.7379,    0.0270,    0.0278,    52.945,    0.032,    1.268
32.1,    0.79,    0.6961,    0.0204,    0.0231,    43.996,    0.026,    0.956
33.3,    0.82,    0.6145,    0.0136,    0.0182,    35.048,    0.021,    0.641
34.6,    0.85,    0.4437,    0.0068,    0.0131,    25.354,    0.015,    0.320
35.8,    0.88,    -0.0004,    0.0000,    0.0080,    14.914,    0.009,    0.000
