# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1164,    0.0549,    0.746,    0.002,    0.191
0.2,    0.03,    0.0633,    0.1160,    0.0558,    0.746,    0.002,    0.191
0.4,    0.06,    0.1242,    0.1155,    0.0567,    0.746,    0.002,    0.191
0.7,    0.09,    0.1825,    0.1149,    0.0575,    0.746,    0.002,    0.191
0.9,    0.12,    0.2383,    0.1141,    0.0583,    0.746,    0.002,    0.187
1.2,    0.15,    0.2916,    0.1130,    0.0590,    0.746,    0.002,    0.187
1.4,    0.18,    0.3423,    0.1118,    0.0597,    0.746,    0.002,    0.187
1.6,    0.21,    0.3903,    0.1102,    0.0602,    0.746,    0.002,    0.182
1.9,    0.24,    0.4357,    0.1084,    0.0606,    0.746,    0.002,    0.178
2.1,    0.27,    0.4784,    0.1062,    0.0609,    0.746,    0.002,    0.173
2.3,    0.30,    0.5183,    0.1036,    0.0609,    0.746,    0.002,    0.173
2.5,    0.34,    0.5553,    0.1006,    0.0607,    0.746,    0.002,    0.165
2.8,    0.37,    0.5893,    0.0971,    0.0602,    0.746,    0.002,    0.160
3.0,    0.40,    0.6201,    0.0930,    0.0594,    0.746,    0.002,    0.156
3.3,    0.43,    0.6477,    0.0881,    0.0580,    0.746,    0.002,    0.147
3.5,    0.46,    0.6718,    0.0831,    0.0565,    0.746,    0.002,    0.138
3.7,    0.49,    0.6926,    0.0779,    0.0548,    0.746,    0.002,    0.129
3.9,    0.52,    0.7100,    0.0726,    0.0530,    0.746,    0.002,    0.120
4.2,    0.55,    0.7243,    0.0673,    0.0509,    0.746,    0.002,    0.111
4.4,    0.58,    0.7356,    0.0618,    0.0486,    0.746,    0.002,    0.102
4.6,    0.61,    0.7438,    0.0561,    0.0460,    0.746,    0.002,    0.093
4.9,    0.64,    0.7490,    0.0504,    0.0430,    0.746,    0.002,    0.085
5.1,    0.67,    0.7507,    0.0444,    0.0396,    0.746,    0.002,    0.076
5.3,    0.70,    0.7474,    0.0383,    0.0359,    0.746,    0.001,    0.062
5.6,    0.73,    0.7371,    0.0321,    0.0319,    0.746,    0.001,    0.053
5.8,    0.76,    0.7158,    0.0258,    0.0274,    0.000,    0.001,    0.044
6.0,    0.79,    0.6722,    0.0193,    0.0228,    0.000,    0.001,    0.031
6.3,    0.82,    0.5888,    0.0129,    0.0180,    0.000,    0.001,    0.022
6.5,    0.85,    0.4201,    0.0065,    0.0131,    0.000,    0.001,    0.009
6.8,    0.88,    -0.0003,    0.0000,    0.0082,    0.000,    0.000,    0.000
