# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1148,0.0582,14.914,0.048,2.144
0.5,0.03,0.0655,0.1148,0.0594,15.660,0.049,2.144
0.9,0.07,0.1284,0.1147,0.0605,15.660,0.050,2.140
1.4,0.10,0.1886,0.1145,0.0617,16.405,0.051,2.140
1.9,0.14,0.2461,0.1143,0.0629,16.405,0.052,2.135
2.4,0.17,0.3009,0.1139,0.0641,16.405,0.053,2.126
2.9,0.20,0.3529,0.1134,0.0653,17.151,0.054,2.117
3.3,0.24,0.4023,0.1126,0.0664,17.151,0.055,2.104
3.8,0.27,0.4491,0.1115,0.0673,17.897,0.056,2.082
4.2,0.30,0.4931,0.1100,0.0680,17.897,0.056,2.055
4.7,0.34,0.5344,0.1081,0.0686,17.897,0.057,2.019
5.2,0.37,0.5729,0.1058,0.0689,17.897,0.057,1.975
5.7,0.41,0.6086,0.1031,0.0689,17.897,0.057,1.926
6.2,0.44,0.6413,0.0998,0.0686,17.897,0.057,1.864
6.6,0.47,0.6710,0.0960,0.0679,17.897,0.056,1.793
7.1,0.51,0.6974,0.0916,0.0667,17.151,0.055,1.708
7.6,0.54,0.7205,0.0861,0.0648,17.151,0.054,1.606
8.0,0.58,0.7400,0.0803,0.0625,16.405,0.052,1.499
8.5,0.61,0.7560,0.0743,0.0600,15.660,0.050,1.388
9.0,0.64,0.7688,0.0683,0.0572,14.914,0.047,1.277
9.5,0.68,0.7785,0.0621,0.0540,14.168,0.045,1.161
9.9,0.71,0.7856,0.0557,0.0505,13.423,0.042,1.041
10.4,0.75,0.7903,0.0492,0.0464,11.931,0.039,0.921
10.9,0.78,0.7925,0.0426,0.0419,11.185,0.035,0.796
11.4,0.81,0.7905,0.0358,0.0368,9.694,0.031,0.667
11.8,0.85,0.7812,0.0288,0.0313,8.203,0.026,0.538
12.3,0.88,0.7549,0.0217,0.0254,6.711,0.021,0.405
12.8,0.91,0.6910,0.0146,0.0193,5.220,0.016,0.271
13.2,0.95,0.5308,0.0073,0.0131,3.728,0.011,0.138
13.7,0.98,-0.0004,0.0000,0.0070,1.491,0.006,0.000
