# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1233,0.1540,6094.605,3.637,65.500
2.5,0.03,0.0278,0.1234,0.1496,5920.857,3.534,65.553
5.0,0.07,0.0575,0.1235,0.1449,5733.686,3.422,65.576
7.6,0.10,0.0892,0.1235,0.1400,5541.296,3.307,65.571
10.1,0.13,0.1234,0.1234,0.1349,5338.465,3.186,65.531
12.6,0.17,0.1601,0.1232,0.1298,5135.635,3.065,65.451
15.1,0.20,0.2001,0.1230,0.1244,4921.619,2.937,65.313
17.6,0.24,0.2434,0.1226,0.1189,4706.112,2.809,65.118
20.1,0.27,0.2907,0.1221,0.1133,4484.639,2.676,64.851
22.6,0.30,0.3420,0.1215,0.1078,4266.149,2.546,64.513
25.1,0.34,0.3978,0.1207,0.1023,4048.405,2.416,64.081
27.6,0.37,0.4583,0.1196,0.0968,3831.406,2.287,63.525
30.2,0.40,0.5224,0.1181,0.0915,3621.119,2.161,62.724
32.7,0.44,0.5854,0.1148,0.0860,3402.629,2.031,60.976
35.2,0.47,0.6441,0.1104,0.0810,3204.272,1.912,58.654
37.7,0.51,0.6913,0.1053,0.0770,3048.421,1.820,55.901
40.2,0.54,0.7302,0.0993,0.0734,2903.755,1.733,52.725
42.7,0.57,0.7614,0.0925,0.0696,2756.107,1.645,49.108
45.2,0.61,0.7862,0.0857,0.0662,2618.152,1.562,45.496
47.7,0.64,0.8085,0.0787,0.0624,2468.267,1.473,41.795
50.2,0.67,0.8287,0.0716,0.0583,2307.195,1.377,38.046
52.8,0.71,0.8468,0.0644,0.0538,2130.465,1.272,34.189
55.3,0.74,0.8629,0.0569,0.0489,1936.583,1.156,30.221
57.8,0.78,0.8765,0.0493,0.0437,1727.041,1.031,26.191
60.3,0.81,0.8856,0.0416,0.0380,1504.077,0.897,22.077
62.8,0.84,0.8868,0.0337,0.0320,1267.690,0.757,17.891
65.4,0.88,0.8728,0.0256,0.0257,1017.880,0.607,13.589
67.9,0.91,0.8217,0.0173,0.0191,756.885,0.452,9.163
70.4,0.94,0.6635,0.0087,0.0124,492.162,0.294,4.639
72.9,0.98,0.0001,0.0000,0.0062,243.844,0.145,0.000
