# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1147,0.0582,0.746,0.005,0.240
0.2,0.03,0.0656,0.1147,0.0593,0.746,0.005,0.236
0.3,0.07,0.1285,0.1146,0.0605,0.746,0.006,0.236
0.5,0.10,0.1888,0.1144,0.0617,0.746,0.006,0.236
0.6,0.14,0.2463,0.1142,0.0629,0.746,0.006,0.236
0.8,0.17,0.3012,0.1138,0.0641,0.746,0.006,0.236
0.9,0.20,0.3533,0.1133,0.0653,0.746,0.006,0.236
1.1,0.24,0.4028,0.1125,0.0663,0.746,0.006,0.231
1.3,0.27,0.4495,0.1114,0.0672,0.746,0.006,0.231
1.4,0.31,0.4936,0.1099,0.0680,0.746,0.006,0.227
1.6,0.34,0.5350,0.1080,0.0685,0.746,0.006,0.222
1.7,0.37,0.5735,0.1056,0.0687,0.746,0.006,0.218
1.9,0.41,0.6092,0.1029,0.0687,0.746,0.006,0.214
2.1,0.44,0.6419,0.0995,0.0684,0.746,0.006,0.205
2.2,0.47,0.6716,0.0957,0.0677,0.746,0.006,0.200
2.4,0.51,0.6980,0.0912,0.0665,0.746,0.006,0.191
2.5,0.54,0.7211,0.0857,0.0645,0.746,0.006,0.178
2.7,0.58,0.7404,0.0799,0.0622,0.746,0.006,0.165
2.9,0.61,0.7563,0.0739,0.0597,0.746,0.006,0.151
3.0,0.64,0.7689,0.0678,0.0569,0.746,0.005,0.142
3.2,0.68,0.7786,0.0617,0.0537,0.746,0.005,0.129
3.3,0.71,0.7856,0.0553,0.0502,0.746,0.005,0.116
3.5,0.75,0.7903,0.0488,0.0461,0.746,0.004,0.102
3.6,0.78,0.7923,0.0422,0.0416,0.746,0.004,0.089
3.8,0.81,0.7902,0.0354,0.0365,0.000,0.003,0.076
3.9,0.85,0.7808,0.0285,0.0310,0.000,0.003,0.058
4.1,0.88,0.7541,0.0215,0.0251,0.000,0.002,0.044
4.2,0.92,0.6902,0.0144,0.0191,0.000,0.002,0.031
4.4,0.95,0.5304,0.0072,0.0130,0.000,0.001,0.013
4.6,0.98,-0.0011,0.0000,0.0070,0.000,0.001,0.000
