# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1176,0.0852,421.320,0.503,15.618
1.3,0.03,0.0472,0.1176,0.0843,416.846,0.498,15.613
2.5,0.07,0.0952,0.1175,0.0834,412.372,0.493,15.600
3.8,0.10,0.1442,0.1173,0.0826,408.644,0.488,15.582
5.1,0.14,0.1940,0.1171,0.0817,404.169,0.482,15.551
6.3,0.17,0.2445,0.1168,0.0807,399.695,0.477,15.507
7.6,0.20,0.2957,0.1163,0.0798,394.475,0.471,15.440
8.8,0.24,0.3474,0.1156,0.0788,389.255,0.465,15.346
10.1,0.27,0.3992,0.1145,0.0776,384.035,0.458,15.204
11.4,0.30,0.4508,0.1130,0.0763,377.324,0.451,15.008
12.6,0.34,0.5013,0.1111,0.0749,370.613,0.442,14.746
13.9,0.37,0.5500,0.1088,0.0736,363.902,0.434,14.443
15.1,0.41,0.5958,0.1058,0.0721,356.445,0.426,14.056
16.4,0.44,0.6384,0.1024,0.0705,348.988,0.416,13.594
17.7,0.47,0.6773,0.0983,0.0687,340.039,0.406,13.060
18.9,0.51,0.7121,0.0936,0.0667,330.345,0.394,12.433
20.2,0.54,0.7420,0.0880,0.0642,317.668,0.379,11.690
21.4,0.57,0.7664,0.0820,0.0615,304.246,0.363,10.889
22.7,0.61,0.7874,0.0759,0.0587,290.077,0.347,10.080
23.9,0.64,0.8060,0.0697,0.0555,274.418,0.328,9.248
25.2,0.68,0.8220,0.0633,0.0521,257.266,0.307,8.403
26.5,0.71,0.8356,0.0568,0.0483,238.624,0.285,7.540
27.7,0.74,0.8461,0.0501,0.0441,217.744,0.260,6.655
29.0,0.78,0.8525,0.0433,0.0395,195.373,0.233,5.756
30.2,0.81,0.8539,0.0365,0.0347,171.511,0.205,4.840
31.5,0.85,0.8471,0.0294,0.0294,145.411,0.173,3.910
32.8,0.88,0.8216,0.0223,0.0238,117.821,0.141,2.958
34.0,0.91,0.7570,0.0150,0.0180,89.484,0.107,1.984
35.3,0.95,0.5888,0.0075,0.0121,59.656,0.071,0.996
36.5,0.98,0.0012,0.0000,0.0063,31.319,0.037,0.000
