# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0891,    0.0435,    9242.204,    5.884,    186.180
1.9,    0.02,    0.0381,    0.0885,    0.0434,    9205.665,    5.861,    185.006
3.8,    0.04,    0.0764,    0.0878,    0.0429,    9100.521,    5.794,    183.400
5.7,    0.06,    0.1161,    0.0847,    0.0408,    8662.050,    5.515,    176.892
7.6,    0.07,    0.1529,    0.0858,    0.0418,    8882.031,    5.655,    179.174
9.5,    0.09,    0.1917,    0.0844,    0.0411,    8714.994,    5.548,    176.368
11.4,    0.11,    0.2299,    0.0826,    0.0402,    8536.026,    5.434,    172.631
13.3,    0.13,    0.2658,    0.0803,    0.0395,    8377.938,    5.333,    167.858
15.2,    0.15,    0.2994,    0.0779,    0.0388,    8240.729,    5.246,    162.774
17.1,    0.17,    0.3309,    0.0754,    0.0383,    8125.146,    5.172,    157.618
19.0,    0.19,    0.3605,    0.0730,    0.0377,    8011.054,    5.100,    152.427
20.8,    0.21,    0.3887,    0.0703,    0.0371,    7882.048,    5.018,    146.978
22.8,    0.22,    0.4150,    0.0676,    0.0364,    7734.399,    4.924,    141.164
24.6,    0.24,    0.4394,    0.0647,    0.0357,    7574.819,    4.822,    135.101
26.5,    0.26,    0.4615,    0.0616,    0.0348,    7392.869,    4.706,    128.607
28.4,    0.28,    0.4814,    0.0584,    0.0339,    7199.732,    4.583,    121.926
30.3,    0.30,    0.4989,    0.0551,    0.0329,    6992.428,    4.452,    115.062
32.2,    0.32,    0.5141,    0.0518,    0.0319,    6778.412,    4.315,    108.172
34.1,    0.34,    0.5267,    0.0484,    0.0309,    6550.973,    4.170,    101.153
36.0,    0.35,    0.5362,    0.0450,    0.0297,    6314.587,    4.020,    94.035
37.9,    0.37,    0.5422,    0.0414,    0.0285,    6053.592,    3.854,    86.602
39.8,    0.39,    0.5433,    0.0376,    0.0271,    5748.600,    3.660,    78.480
41.7,    0.41,    0.5379,    0.0334,    0.0255,    5407.815,    3.443,    69.775
43.6,    0.43,    0.5245,    0.0290,    0.0237,    5036.457,    3.207,    60.616
45.5,    0.45,    0.5011,    0.0245,    0.0219,    4638.999,    2.953,    51.110
47.4,    0.47,    0.4643,    0.0198,    0.0199,    4216.933,    2.685,    41.333
49.3,    0.48,    0.4085,    0.0150,    0.0178,    3778.461,    2.406,    31.329
51.2,    0.50,    0.3246,    0.0101,    0.0156,    3319.110,    2.113,    21.053
53.1,    0.52,    0.1968,    0.0051,    0.0134,    2849.319,    1.814,    10.569
54.9,    0.54,    0.0108,    0.0002,    0.0114,    2413.085,    1.536,    0.472
