# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0816,    0.0293,    943.310,    1.126,    48.521
1.0,    0.02,    0.0541,    0.0801,    0.0287,    923.176,    1.102,    47.592
2.1,    0.04,    0.1082,    0.0784,    0.0281,    903.043,    1.078,    46.604
3.1,    0.06,    0.1618,    0.0767,    0.0275,    885.891,    1.057,    45.572
4.2,    0.08,    0.2149,    0.0748,    0.0270,    867.995,    1.036,    44.478
5.2,    0.10,    0.2671,    0.0729,    0.0264,    850.844,    1.015,    43.317
6.3,    0.12,    0.3177,    0.0708,    0.0259,    833.692,    0.995,    42.102
7.3,    0.14,    0.3665,    0.0687,    0.0254,    817.287,    0.976,    40.830
8.4,    0.15,    0.4133,    0.0664,    0.0249,    801.627,    0.957,    39.491
9.4,    0.17,    0.4577,    0.0641,    0.0244,    785.222,    0.938,    38.090
10.5,    0.19,    0.4994,    0.0616,    0.0239,    768.817,    0.918,    36.627
11.5,    0.21,    0.5382,    0.0591,    0.0234,    752.411,    0.898,    35.105
12.6,    0.23,    0.5741,    0.0564,    0.0228,    734.514,    0.877,    33.526
13.6,    0.25,    0.6070,    0.0536,    0.0222,    715.872,    0.855,    31.885
14.7,    0.27,    0.6369,    0.0508,    0.0216,    696.484,    0.831,    30.199
15.7,    0.29,    0.6643,    0.0479,    0.0209,    674.113,    0.805,    28.482
16.8,    0.31,    0.6893,    0.0450,    0.0202,    650.250,    0.776,    26.716
17.8,    0.33,    0.7117,    0.0419,    0.0194,    624.151,    0.745,    24.906
18.9,    0.35,    0.7309,    0.0388,    0.0185,    595.068,    0.711,    23.055
19.9,    0.37,    0.7474,    0.0356,    0.0175,    564.495,    0.673,    21.160
21.0,    0.39,    0.7610,    0.0324,    0.0165,    530.193,    0.632,    19.225
22.0,    0.41,    0.7715,    0.0290,    0.0153,    492.162,    0.588,    17.250
23.1,    0.43,    0.7778,    0.0256,    0.0140,    451.894,    0.539,    15.226
24.1,    0.45,    0.7766,    0.0222,    0.0127,    408.644,    0.488,    13.167
25.2,    0.46,    0.7651,    0.0186,    0.0113,    363.902,    0.434,    11.054
26.2,    0.48,    0.7412,    0.0150,    0.0098,    315.431,    0.377,    8.923
27.3,    0.50,    0.6963,    0.0113,    0.0082,    263.978,    0.315,    6.735
28.3,    0.52,    0.6084,    0.0076,    0.0065,    210.287,    0.251,    4.515
29.4,    0.54,    0.4234,    0.0038,    0.0049,    156.597,    0.187,    2.255
30.4,    0.56,    -0.0094,    -0.0001,    0.0034,    109.618,    0.131,    -0.036
