# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1346,0.0767,0.000,0.000,0.009
0.1,0.04,0.0645,0.1346,0.0781,0.000,0.000,0.009
0.1,0.07,0.1265,0.1344,0.0796,0.000,0.000,0.009
0.2,0.11,0.1860,0.1342,0.0810,0.000,0.000,0.009
0.3,0.15,0.2429,0.1338,0.0825,0.000,0.000,0.009
0.4,0.19,0.2973,0.1334,0.0840,0.000,0.000,0.009
0.4,0.22,0.3490,0.1327,0.0854,0.000,0.000,0.009
0.5,0.26,0.3982,0.1318,0.0868,0.000,0.000,0.009
0.6,0.30,0.4447,0.1307,0.0880,0.000,0.000,0.009
0.7,0.34,0.4886,0.1292,0.0891,0.000,0.000,0.009
0.8,0.37,0.5299,0.1273,0.0899,0.000,0.000,0.009
0.8,0.41,0.5685,0.1248,0.0905,0.000,0.000,0.009
0.9,0.45,0.6043,0.1219,0.0906,0.000,0.000,0.009
1.0,0.49,0.6373,0.1183,0.0904,0.000,0.000,0.009
1.1,0.52,0.6674,0.1140,0.0895,0.000,0.000,0.009
1.1,0.56,0.6946,0.1088,0.0880,0.000,0.000,0.009
1.2,0.60,0.7186,0.1025,0.0854,0.000,0.000,0.009
1.3,0.64,0.7392,0.0954,0.0822,0.000,0.000,0.009
1.3,0.67,0.7563,0.0882,0.0786,0.000,0.000,0.004
1.4,0.71,0.7699,0.0809,0.0748,0.000,0.000,0.004
1.5,0.75,0.7801,0.0735,0.0705,0.000,0.000,0.004
1.6,0.79,0.7868,0.0659,0.0658,0.000,0.000,0.004
1.7,0.82,0.7900,0.0581,0.0606,0.000,0.000,0.004
1.7,0.86,0.7889,0.0501,0.0547,0.000,0.000,0.004
1.8,0.90,0.7817,0.0420,0.0483,0.000,0.000,0.004
1.9,0.94,0.7648,0.0337,0.0413,0.000,0.000,0.004
2.0,0.97,0.7293,0.0254,0.0339,0.000,0.000,0.000
2.0,1.01,0.6576,0.0170,0.0262,0.000,0.000,0.000
2.1,1.05,0.4950,0.0086,0.0182,0.000,0.000,0.000
2.2,1.09,0.0004,0.0000,0.0101,0.000,0.000,0.000
