# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1366,0.0961,598.051,0.163,12.068
2.6,0.04,0.0528,0.1367,0.0966,601.034,0.164,12.081
5.3,0.07,0.1051,0.1369,0.0973,604.763,0.165,12.095
7.9,0.11,0.1566,0.1370,0.0980,609.982,0.166,12.113
10.5,0.15,0.2074,0.1372,0.0989,614.457,0.168,12.126
13.1,0.19,0.2572,0.1374,0.0997,620.422,0.169,12.139
15.8,0.22,0.3061,0.1375,0.1007,626.388,0.171,12.153
18.4,0.26,0.3540,0.1376,0.1017,632.353,0.173,12.161
21.0,0.30,0.4010,0.1375,0.1025,637.573,0.174,12.153
23.6,0.34,0.4470,0.1372,0.1032,641.302,0.175,12.121
26.3,0.37,0.4919,0.1365,0.1036,644.285,0.176,12.059
28.9,0.41,0.5354,0.1353,0.1038,645.776,0.176,11.952
31.6,0.45,0.5774,0.1333,0.1035,643.539,0.176,11.779
34.2,0.49,0.6174,0.1305,0.1026,638.319,0.174,11.530
36.8,0.52,0.6549,0.1266,0.1011,628.625,0.172,11.183
39.4,0.56,0.6893,0.1216,0.0988,614.457,0.168,10.742
42.1,0.60,0.7202,0.1153,0.0957,595.068,0.162,10.191
44.7,0.63,0.7473,0.1076,0.0914,568.969,0.155,9.510
47.3,0.67,0.7702,0.0997,0.0870,541.378,0.148,8.807
49.9,0.71,0.7905,0.0915,0.0822,510.804,0.139,8.087
52.6,0.75,0.8080,0.0832,0.0769,478.739,0.130,7.353
55.2,0.78,0.8222,0.0747,0.0713,442.946,0.121,6.601
57.8,0.82,0.8324,0.0661,0.0652,405.661,0.111,5.836
60.4,0.86,0.8376,0.0572,0.0587,364.647,0.100,5.053
63.1,0.90,0.8352,0.0481,0.0516,320.651,0.088,4.248
65.7,0.93,0.8233,0.0388,0.0440,273.672,0.075,3.430
68.4,0.97,0.7935,0.0293,0.0359,223.710,0.061,2.593
71.0,1.01,0.7250,0.0197,0.0274,170.765,0.047,1.744
73.6,1.05,0.5620,0.0100,0.0186,115.583,0.032,0.881
76.2,1.08,-0.0014,0.0000,0.0095,58.910,0.016,0.000
