# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1356,0.0853,486.196,0.137,11.307
2.5,0.04,0.0586,0.1357,0.0865,492.908,0.138,11.316
5.1,0.07,0.1157,0.1359,0.0878,500.365,0.141,11.330
7.6,0.11,0.1710,0.1361,0.0892,508.567,0.143,11.347
10.2,0.15,0.2244,0.1362,0.0907,517.516,0.145,11.361
12.8,0.19,0.2759,0.1364,0.0924,526.464,0.148,11.379
15.3,0.22,0.3256,0.1366,0.0940,536.158,0.151,11.392
17.9,0.26,0.3735,0.1366,0.0957,545.107,0.153,11.392
20.4,0.30,0.4197,0.1364,0.0972,554.055,0.156,11.379
23.0,0.34,0.4642,0.1360,0.0985,561.512,0.158,11.343
25.5,0.37,0.5070,0.1353,0.0997,568.223,0.160,11.281
28.1,0.41,0.5482,0.1340,0.1005,572.698,0.161,11.174
30.7,0.45,0.5875,0.1321,0.1008,574.189,0.161,11.014
33.2,0.49,0.6249,0.1292,0.1004,572.698,0.161,10.774
35.8,0.52,0.6600,0.1253,0.0993,565.986,0.159,10.453
38.3,0.56,0.6924,0.1204,0.0974,555.546,0.156,10.040
40.9,0.60,0.7220,0.1142,0.0945,539.141,0.151,9.524
43.4,0.64,0.7483,0.1066,0.0904,515.279,0.145,8.888
46.0,0.67,0.7708,0.0987,0.0861,490.671,0.138,8.229
48.5,0.71,0.7909,0.0906,0.0813,463.825,0.130,7.558
51.1,0.75,0.8080,0.0824,0.0762,433.997,0.122,6.868
53.6,0.78,0.8219,0.0740,0.0706,402.678,0.113,6.165
56.2,0.82,0.8317,0.0654,0.0646,368.376,0.103,5.449
58.7,0.86,0.8365,0.0566,0.0581,331.091,0.093,4.720
61.3,0.90,0.8336,0.0475,0.0511,291.569,0.082,3.963
63.8,0.93,0.8210,0.0383,0.0436,248.318,0.070,3.198
66.4,0.97,0.7902,0.0290,0.0356,202.830,0.057,2.415
69.0,1.01,0.7211,0.0195,0.0273,155.106,0.044,1.624
71.5,1.05,0.5568,0.0098,0.0185,105.144,0.030,0.818
74.1,1.08,-0.0081,-0.0001,0.0094,53.690,0.015,-0.004
