# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1346,0.0765,0.000,0.001,0.089
0.2,0.04,0.0645,0.1345,0.0779,0.000,0.001,0.089
0.4,0.07,0.1265,0.1344,0.0794,0.000,0.001,0.089
0.7,0.11,0.1860,0.1341,0.0809,0.000,0.001,0.089
0.9,0.15,0.2429,0.1338,0.0824,0.000,0.001,0.089
1.1,0.19,0.2972,0.1333,0.0838,0.000,0.001,0.085
1.3,0.22,0.3488,0.1326,0.0853,0.000,0.001,0.085
1.6,0.26,0.3979,0.1318,0.0866,0.000,0.001,0.085
1.8,0.30,0.4444,0.1306,0.0879,0.000,0.001,0.085
2.0,0.34,0.4883,0.1291,0.0890,0.000,0.001,0.085
2.2,0.37,0.5295,0.1272,0.0898,0.000,0.001,0.085
2.5,0.41,0.5680,0.1248,0.0904,0.000,0.001,0.080
2.7,0.45,0.6037,0.1218,0.0905,0.000,0.001,0.080
3.0,0.49,0.6367,0.1182,0.0902,0.000,0.001,0.076
3.2,0.52,0.6668,0.1139,0.0894,0.000,0.001,0.076
3.4,0.56,0.6939,0.1088,0.0879,0.000,0.001,0.071
3.6,0.60,0.7179,0.1026,0.0854,0.000,0.001,0.067
3.8,0.64,0.7385,0.0956,0.0822,0.000,0.001,0.062
4.1,0.67,0.7556,0.0884,0.0788,0.000,0.001,0.058
4.3,0.71,0.7693,0.0812,0.0750,0.000,0.001,0.053
4.5,0.75,0.7794,0.0738,0.0708,0.000,0.001,0.049
4.7,0.79,0.7863,0.0663,0.0662,0.000,0.001,0.044
5.0,0.82,0.7894,0.0585,0.0609,0.000,0.001,0.040
5.2,0.86,0.7883,0.0505,0.0551,0.000,0.001,0.031
5.4,0.90,0.7811,0.0423,0.0486,0.000,0.001,0.027
5.6,0.93,0.7640,0.0339,0.0415,0.000,0.001,0.022
5.9,0.97,0.7280,0.0255,0.0340,0.000,0.000,0.018
6.1,1.01,0.6533,0.0170,0.0263,0.000,0.000,0.009
6.3,1.05,0.4886,0.0085,0.0183,0.000,0.000,0.004
6.5,1.08,-0.0008,0.0000,0.0102,0.000,0.000,0.000
