# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1085,    0.0829,    389.255,    0.930,    18.233
1.0,    0.04,    0.0465,    0.1086,    0.0822,    385.527,    0.921,    18.242
2.0,    0.07,    0.0940,    0.1086,    0.0814,    381.798,    0.912,    18.247
3.0,    0.11,    0.1423,    0.1086,    0.0806,    378.070,    0.903,    18.242
3.9,    0.14,    0.1915,    0.1085,    0.0798,    374.341,    0.894,    18.233
4.9,    0.18,    0.2415,    0.1084,    0.0790,    370.613,    0.886,    18.211
5.9,    0.21,    0.2924,    0.1082,    0.0782,    366.884,    0.876,    18.180
6.9,    0.25,    0.3440,    0.1079,    0.0773,    363.156,    0.866,    18.131
7.9,    0.28,    0.3963,    0.1075,    0.0764,    358.682,    0.856,    18.060
8.9,    0.32,    0.4492,    0.1069,    0.0754,    354.207,    0.845,    17.957
9.8,    0.35,    0.5021,    0.1058,    0.0742,    348.242,    0.832,    17.788
10.8,    0.39,    0.5547,    0.1042,    0.0728,    341.531,    0.816,    17.513
11.8,    0.42,    0.6051,    0.1019,    0.0712,    334.074,    0.798,    17.126
12.8,    0.46,    0.6516,    0.0989,    0.0695,    326.617,    0.779,    16.627
13.8,    0.49,    0.6931,    0.0952,    0.0677,    318.414,    0.759,    16.005
14.8,    0.53,    0.7293,    0.0908,    0.0658,    308.720,    0.737,    15.262
15.7,    0.56,    0.7598,    0.0856,    0.0635,    298.280,    0.711,    14.381
16.7,    0.60,    0.7843,    0.0797,    0.0608,    285.603,    0.682,    13.389
17.7,    0.63,    0.8045,    0.0737,    0.0581,    272.926,    0.651,    12.384
18.7,    0.67,    0.8223,    0.0676,    0.0550,    258.012,    0.616,    11.356
19.7,    0.70,    0.8375,    0.0614,    0.0516,    242.352,    0.578,    10.311
20.7,    0.74,    0.8501,    0.0550,    0.0479,    224.456,    0.536,    9.243
21.6,    0.77,    0.8598,    0.0485,    0.0437,    205.067,    0.490,    8.154
22.6,    0.81,    0.8648,    0.0419,    0.0392,    184.188,    0.440,    7.037
23.6,    0.85,    0.8632,    0.0351,    0.0344,    161.817,    0.386,    5.903
24.6,    0.88,    0.8532,    0.0283,    0.0292,    137.209,    0.327,    4.751
25.6,    0.92,    0.8246,    0.0213,    0.0236,    111.109,    0.265,    3.581
26.6,    0.95,    0.7559,    0.0143,    0.0179,    84.264,    0.201,    2.393
27.5,    0.99,    0.5837,    0.0072,    0.0121,    56.673,    0.135,    1.201
28.5,    1.02,    -0.0012,    0.0000,    0.0066,    31.319,    0.075,    0.000
